date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2006-04-29;83.748974;64.799500;29.435303;196.423621;380.262457;16.739678;45.649395;110.431562;59.952180;1.459042;11.898528;32.192096;15.063543;0.815082;56.684797;18.411167;9.978355;18.331842;34.626770;16.925601;7.427069;2.971970
2006-04-30;68.302665;54.535225;34.093268;206.038163;321.073428;15.573376;25.906659;113.990182;61.265218;2.950007;11.669540;19.762984;18.707761;1.267943;36.833347;21.478393;12.357110;13.997158;5.572329;14.311440;14.349116;3.029390
2006-05-01;157.458815;48.200198;25.454285;432.302038;452.391657;24.278493;30.271235;100.601028;120.423648;0.564869;8.450035;15.038226;4.040738;0.738239;92.953813;20.017406;5.539437;16.132806;13.917957;8.576768;19.329251;0.941826
2006-05-02;150.090814;63.154489;26.006663;444.716776;472.360798;24.510947;29.782704;90.580573;53.186800;0.318829;7.987443;16.106518;5.153948;0.687430;24.626617;18.413832;2.996910;18.249190;1.165788;11.442931;13.018445;1.449668
2006-05-03;124.140034;79.241643;27.997127;452.378794;481.133723;24.867223;36.267884;88.793324;23.851477;0.940053;7.091720;21.434183;1.775355;0.944454;17.737224;12.502743;6.140025;17.457293;0.143352;12.052729;1.835255;0.993086
2006-05-04;136.384934;82.410567;40.406819;454.061825;490.822594;25.624415;34.615791;79.095476;57.329498;0.460605;6.349332;40.068057;0.941955;0.822930;42.516068;17.461776;6.540150;17.409889;0.018201;6.296364;0.066113;0.515141
2006-05-05;180.521565;78.315707;40.239634;425.483651;394.974824;25.206712;27.960403;92.492427;78.762923;0.522064;5.923043;45.114244;3.932938;0.548247;59.541512;15.978537;4.708410;17.954440;0.018959;4.258156;0.023566;0.556959
2006-05-06;132.417128;82.692521;52.762852;418.111482;324.709697;25.432019;22.797469;95.707169;107.371902;0.872380;7.409733;61.938551;4.702123;0.726600;25.794170;27.921504;6.110441;16.952206;0.197201;3.820850;0.259743;1.460326
2006-05-07;124.271655;59.542501;40.195232;382.933517;381.260187;28.375487;43.419274;102.313500;115.487787;1.251971;7.109264;41.122486;11.961087;1.181252;39.012361;18.897903;4.474439;26.265723;6.021258;15.114375;49.395006;3.344603
2006-05-08;89.235324;26.953866;18.585802;386.663329;374.769550;27.130448;32.783166;88.340804;142.684411;1.056136;6.886242;17.071669;34.268187;0.969277;25.146015;34.956371;2.878381;15.230533;4.105441;20.654941;32.430784;0.624817
2006-05-09;84.261788;24.770680;16.095601;351.691581;376.662597;18.503753;28.482022;88.718251;107.742887;0.613101;6.038383;8.834283;9.340645;0.584743;23.958025;12.358088;3.420014;20.116171;1.797111;40.619914;64.312524;0.316159
2006-05-10;118.282775;34.946381;18.237334;434.223472;402.213741;19.501311;34.415854;86.214427;76.352242;0.230401;5.811792;13.614331;3.422682;0.860340;23.573893;17.308067;3.403928;13.902236;0.868262;11.076008;17.407290;1.213179
2006-05-11;121.089486;32.331907;25.726604;493.028341;549.962221;19.637043;27.899279;88.301710;71.466528;0.030328;5.916228;27.367985;3.332163;0.418386;29.075353;11.079917;3.620652;14.488832;5.216985;11.645140;30.150074;1.962555
2006-05-12;123.929091;37.019141;19.734566;541.198947;475.026915;20.467741;24.030614;81.645805;158.670679;0.183782;7.872633;11.760072;5.011483;0.424160;25.537741;14.949989;5.068618;15.424017;4.576123;26.882872;104.821910;6.822521
2006-05-13;100.504842;34.987054;26.110622;662.346776;507.256554;23.345674;25.441574;82.773203;75.397907;0.607891;5.984191;10.223668;3.767300;0.651057;28.097965;40.731834;4.033147;14.299196;7.270857;20.745408;67.183282;1.604190
2006-05-14;159.201176;40.336058;33.802386;505.847784;499.023684;20.684426;25.162328;83.073689;82.573177;1.149907;8.403972;10.376162;4.779757;0.536283;63.829097;56.580664;4.724239;23.748688;14.103868;14.339277;37.472748;3.864706
2006-05-15;144.757542;66.907511;26.208953;533.069185;432.694170;21.872192;31.974018;96.587325;34.630496;6.335044;6.403547;19.843693;18.475189;0.456988;44.820199;25.916452;4.481933;17.784426;1.075819;17.187091;25.701308;1.372426
2006-05-16;115.858781;56.627618;36.166214;485.705345;406.341643;22.417425;31.630598;91.118043;39.588027;2.275235;6.888371;26.211997;9.397641;0.391355;20.305038;16.279942;3.439897;13.003685;0.175572;8.880814;40.689792;0.302033
2006-05-17;108.475614;57.048144;35.745412;496.576344;463.644402;23.159802;38.676298;99.841546;50.643917;0.439823;5.291985;27.673997;6.578093;0.703416;21.325620;17.046302;5.157680;15.262494;3.539938;28.184657;62.662281;1.072472
2006-05-18;80.655920;54.928892;48.597668;518.900533;611.217551;30.226616;39.468252;120.003505;53.949728;0.305628;4.852611;33.486280;10.953501;0.824117;48.599994;23.079700;4.930956;13.677129;7.094465;33.381710;62.513233;3.030735
2006-05-19;80.454456;42.361314;25.856490;545.868063;654.058199;27.854943;33.708611;98.741730;23.126206;4.418932;4.879055;20.971392;6.321098;0.509667;49.110468;30.554821;4.960446;17.345150;27.745758;38.935906;66.908987;2.165383
2006-05-20;87.789809;54.365643;29.428441;596.975966;491.634545;21.598503;28.664552;92.064336;17.820400;10.384127;6.049182;24.841841;4.389005;0.782642;34.831206;14.404593;4.385935;20.876659;1.940595;12.348014;13.459870;3.668438
2006-05-21;83.398601;69.903983;42.277961;548.334536;529.144747;19.984182;22.574277;90.197450;26.338280;6.147492;4.996759;32.160222;3.180508;0.657846;32.191648;9.215880;3.257278;19.165889;0.042121;14.015576;2.035275;0.834991
2006-05-22;79.886132;68.916739;63.294995;520.004639;532.733812;25.715349;23.314664;85.593682;36.415533;9.029708;3.835584;50.539764;2.231345;1.122811;27.698953;6.928721;3.909574;11.453965;0.052219;19.419415;0.276213;0.286573
2006-05-23;113.480819;83.498037;78.356459;480.912235;563.298974;29.205265;26.375066;89.185437;53.430623;8.567903;6.262550;60.130719;5.081360;1.024349;26.600758;14.241265;4.116948;12.295298;0.393092;12.080723;0.022748;0.551808
2006-05-24;102.261118;70.143600;103.410929;483.439745;703.810854;33.560656;25.181553;94.424257;47.571920;7.844688;5.790991;88.500856;28.446939;0.637362;40.065473;20.371047;2.762370;12.605244;0.027486;10.681497;0.122637;0.279300
2006-05-25;95.958246;44.349801;61.265963;523.342216;585.986216;27.915387;26.721561;98.748258;69.754363;11.276774;6.025222;59.512663;12.151449;0.982009;57.516384;14.379434;2.548348;12.281142;0.006175;13.274151;0.042674;1.624112
2006-05-26;85.889758;34.853057;35.632246;541.419988;542.350015;19.579733;32.547255;126.402416;82.781330;8.834359;5.134514;25.326819;12.537253;0.954285;26.472724;3.780149;2.129744;14.152132;0.083376;9.242300;1.116431;1.010577
2006-05-27;84.289500;52.537188;54.206865;526.346575;533.779193;24.975132;31.262723;111.863903;32.765893;14.129131;5.622661;67.663425;2.310007;1.150910;35.468219;9.099302;2.786262;11.932630;0.069795;16.677008;42.167274;0.717251
2006-05-28;78.743530;30.762101;46.202755;512.286044;551.448157;22.360687;26.648320;82.327203;15.044677;11.796606;5.513946;32.641620;14.769883;0.943581;11.224268;7.008779;5.221727;11.163822;0.392093;27.403851;10.880962;0.602184
2006-05-29;86.761360;28.667536;42.996847;509.762408;603.979242;20.521579;27.346239;72.517363;16.191404;9.302489;6.207094;30.667775;4.361791;1.287761;15.859359;9.727345;3.476532;9.301108;1.272952;38.866639;1.106291;0.344026
2006-05-30;72.399295;31.497602;40.171521;555.481980;657.006197;23.902718;35.590203;72.911302;50.860695;10.527955;4.779048;28.718818;2.101909;1.601736;17.242251;4.241941;3.782547;8.770308;0.336321;13.835318;0.192731;0.194663
2006-05-31;103.234916;45.701510;41.784525;560.354396;681.872460;23.883392;24.688293;72.885115;46.590509;7.890896;5.446973;27.461678;9.917446;0.963986;12.924445;14.035428;4.342946;8.689451;0.006393;3.195725;0.046184;0.446938
2006-06-01;112.646331;111.712557;87.084634;486.035959;789.137146;32.794313;21.162851;95.868912;26.367856;9.681218;3.105035;59.888261;5.102718;1.644459;19.663900;22.231100;6.131236;4.921674;0.011839;3.937758;0.110236;0.744378
2006-06-02;72.095911;139.681767;127.882411;494.398778;833.269564;39.768192;20.073968;83.195499;48.289785;7.529817;3.293512;83.548531;2.635535;1.634992;41.143654;23.906951;12.940223;4.466688;0.037091;13.231893;0.336969;0.753358
2006-06-03;73.042391;73.549215;138.610743;483.431894;937.011333;42.290928;19.031404;76.431790;102.317340;8.476451;2.741454;81.500277;4.566604;1.069696;46.315621;13.263434;14.143705;4.066105;1.493236;3.811713;1.040864;0.464814
2006-06-04;84.148456;58.849046;88.574583;468.549555;787.902033;37.907069;20.487360;87.775857;64.651150;11.344296;3.803475;45.306878;4.077614;0.805754;21.704478;7.403794;11.998249;5.014765;0.983628;6.392541;25.755580;2.161917
2006-06-05;100.213779;90.770077;102.569129;437.442737;823.135250;35.598522;19.831180;77.125137;78.890230;8.704117;4.104632;71.600152;2.268648;1.524938;22.483115;10.079726;8.386711;3.395158;3.255740;4.066675;9.929067;2.077125
2006-06-06;115.591773;84.780208;89.940646;477.331033;834.005540;33.408261;16.792969;73.813685;171.519277;13.346444;4.816725;70.213021;1.442454;2.266511;43.262869;10.999017;9.162074;3.529600;0.559083;8.594544;22.996468;1.316142
2006-06-07;132.640029;122.143547;107.496139;485.236055;810.499481;29.184655;23.919316;87.238874;87.443670;10.540516;7.201598;107.187846;10.096990;2.126937;52.877805;11.058011;7.586064;3.042243;4.616142;7.732061;13.802317;1.733388
2006-06-08;117.949840;135.611158;83.513678;556.519508;834.781635;29.568670;19.903873;79.255025;53.590633;9.092446;6.636365;78.209237;15.532353;1.686684;59.581813;8.819958;20.933955;2.295266;6.819163;10.263129;20.536816;3.571221
2006-06-09;127.370847;106.631441;78.922877;531.915980;809.226776;28.531874;17.641663;99.862348;57.333476;9.826868;6.317974;63.622183;11.413166;1.730604;47.097815;14.367768;7.513213;6.044301;0.206336;5.325933;8.207288;4.214216
2006-06-10;105.173699;83.202626;78.893672;474.127085;809.714566;28.914442;31.321935;76.920428;90.357294;9.495373;5.935564;44.082496;11.539541;1.133310;24.742672;19.087963;8.920950;5.435960;1.164290;7.491909;4.717948;2.245445
2006-06-11;102.855622;70.329067;79.788184;458.523337;844.513856;34.043014;38.079978;79.518840;113.576071;15.181888;5.518370;46.900318;6.439848;1.244439;20.930022;12.142634;4.859554;8.213334;2.471395;6.384242;7.392359;4.885886
2006-06-12;97.703162;70.383602;80.569183;418.248055;907.476949;25.366253;39.901336;79.525867;99.818053;11.977705;4.434014;41.098618;8.762183;1.492850;17.086369;7.275355;5.476679;12.162489;3.662938;4.410483;19.472851;6.714346
2006-06-13;93.375356;63.589202;84.555732;436.697345;844.278621;35.172683;34.291937;78.172440;125.412069;8.377960;4.715663;40.071316;10.903438;2.126220;30.555587;4.610723;8.145574;9.023441;0.003788;3.614405;3.694337;0.342195
2006-06-14;86.251847;48.586767;87.760372;488.226803;809.909531;39.959408;26.167355;83.783214;54.353369;11.664634;5.050351;48.503329;2.719432;1.414624;66.893647;11.940319;5.469184;3.640259;0.494544;9.993534;15.054495;0.028285
2006-06-15;89.874889;66.187224;87.838384;518.395949;737.663404;36.547055;34.106086;87.335386;69.490854;14.110278;5.394963;52.463423;0.945686;1.606645;16.066247;13.409119;3.943192;3.153773;2.633614;13.157017;49.794604;0.030972
2006-06-16;100.666191;72.737811;79.185301;474.583237;706.478696;29.387961;36.691675;81.551176;45.585639;11.553656;5.757535;47.073565;1.426664;2.639017;45.309948;11.781433;5.308211;10.992623;12.753794;17.050039;37.567214;4.417368
2006-06-17;94.273103;88.177147;68.920401;446.962190;806.482712;30.800073;28.576882;83.184802;28.502925;12.263210;4.175317;31.837770;1.876970;2.470548;13.811035;8.309411;4.533757;12.239838;0.648782;10.401615;5.478023;6.840283
2006-06-18;76.359289;92.560419;70.813364;385.564762;816.538142;33.698277;26.168769;71.258997;38.927231;13.656606;4.996684;36.471587;3.613417;1.441318;18.833300;5.659278;6.809114;10.862375;2.391580;20.140222;13.078023;3.683975
2006-06-19;93.445426;70.323582;70.849937;411.932916;714.235490;34.977235;37.033213;78.138498;38.590834;20.131856;5.100948;38.704795;4.370871;1.195501;16.911469;21.606324;5.007007;11.065657;5.537922;18.002299;40.160272;15.406258
2006-06-20;99.259877;64.207250;64.686376;420.473655;722.770093;34.467467;34.712228;80.473816;50.182056;14.804032;4.479261;40.762059;3.676293;1.939397;28.944725;39.823932;8.857461;18.325206;11.363858;16.335254;38.663705;13.035208
2006-06-21;86.464427;72.970365;73.116183;528.367962;684.436529;36.789553;27.439661;63.827473;103.503161;8.722171;5.766661;55.396410;5.574126;2.186624;29.907247;34.639130;4.722842;7.559054;3.717046;13.838653;31.006505;2.123856
2006-06-22;82.500636;76.427167;73.752958;475.917565;718.751155;36.108919;24.816020;69.197513;124.196699;16.977444;5.398051;44.220035;0.466210;1.701864;39.024108;12.002994;7.024523;6.034314;2.926194;21.731182;28.225170;5.655082
2006-06-23;88.690302;49.832502;81.422746;402.330312;721.494900;38.205122;37.596520;60.628582;47.570623;16.240077;5.256966;56.014908;7.774426;2.190070;51.130634;12.622078;7.393029;7.438814;16.732752;14.252592;38.436415;5.764317
2006-06-24;75.458160;73.407497;72.436117;391.489442;732.873650;31.231537;36.269321;60.134096;48.156076;11.815720;4.438142;48.674853;9.886361;1.684251;32.160585;20.808406;8.809648;12.236703;8.699873;18.727505;49.023191;5.842090
2006-06-25;60.992365;65.270849;81.481076;422.950171;784.461490;35.381301;29.061383;55.719414;46.200894;11.070446;3.695248;36.993402;12.564008;1.369655;36.364504;28.322579;5.657233;17.667335;6.987099;13.873762;10.111767;9.725850
2006-06-26;61.810203;45.202580;71.331889;440.906018;709.996550;30.911427;34.086019;51.845095;30.583345;12.657091;3.789542;27.589525;5.303807;1.367486;39.769656;20.119207;10.056091;18.634103;5.360510;22.695426;3.639899;11.056467
2006-06-27;66.909545;44.663949;63.807474;474.586034;726.912175;27.869128;36.505943;49.024034;36.397412;14.551892;4.273715;31.086767;1.598517;1.283748;39.480883;13.057622;7.869079;27.796495;1.839394;10.062830;0.911469;0.950330
2006-06-28;59.140750;45.080842;92.476014;459.830987;665.782123;46.639358;29.981488;56.458700;126.175990;9.178568;5.302369;50.903213;6.532872;1.696479;21.790635;18.244662;7.933871;14.466853;0.000000;7.674755;0.074047;0.337585
2006-06-29;57.065024;33.773009;61.278163;453.139011;701.308585;29.512630;25.410793;42.476218;35.979275;11.042700;5.016165;26.566749;4.841761;0.946244;27.947136;18.609645;6.959454;11.605510;0.044633;16.663890;1.658632;12.795927
2006-06-30;52.393161;35.417457;70.317187;401.983211;680.156345;32.840932;25.600189;41.594673;40.586120;15.914627;5.650574;28.126354;1.931526;1.050222;29.951765;19.647424;6.222116;8.437146;0.296537;22.229533;0.573036;3.267774
2006-07-01;51.084120;74.040886;85.670896;322.228183;549.318770;44.590069;29.344814;31.769497;36.175597;6.552454;1.267716;33.889821;14.455929;1.347264;50.474050;11.685844;4.119531;13.927930;0.922853;44.863316;2.788551;8.190347
2006-07-02;57.047679;70.746327;79.431081;287.381035;597.755190;38.598753;35.882756;30.166120;54.767074;7.373306;1.104605;26.736295;14.227622;0.978567;24.714675;2.832673;4.746318;9.950550;0.015928;36.263364;1.310989;29.322005
2006-07-03;65.127294;66.162482;80.015469;311.574411;617.703883;37.986153;31.258150;35.919368;64.039444;6.949894;0.913710;28.391523;1.653741;0.617685;36.675031;7.884721;4.637122;9.543910;0.018020;40.593455;0.921487;25.791996
2006-07-04;59.025049;80.062535;81.927346;326.028724;597.841461;37.258580;26.865204;24.076212;58.252501;7.475214;1.055950;28.264353;4.909434;0.938244;45.189627;19.896953;8.679677;12.071630;0.001999;50.615779;0.107022;9.636301
2006-07-05;51.329347;52.230036;82.775031;341.478244;553.179219;42.405373;28.285596;26.697598;44.222939;5.654197;0.908594;26.503436;18.583834;1.296180;42.351546;13.472578;12.171821;8.644644;0.000000;22.272154;0.000000;6.379109
2006-07-06;51.847251;59.935993;83.023945;327.602216;542.642203;38.857257;37.946044;21.448793;50.528148;8.866039;0.678639;40.034489;4.467043;1.116702;46.051749;6.029140;5.632113;9.626732;0.431012;16.185860;11.451570;12.616265
2006-07-07;43.486833;160.596965;136.034771;294.296842;577.646457;41.771845;24.877170;18.441485;153.175013;8.459961;0.785034;68.526740;14.746891;1.041824;44.790583;1.795550;7.559682;11.892719;0.642900;26.420100;8.402595;15.249481
2006-07-08;37.755347;73.681049;81.355946;256.321423;569.939009;39.571258;28.796135;18.203394;57.768063;7.306653;0.679286;27.415991;16.666718;0.971668;56.839992;10.223971;8.814007;9.883851;0.017612;17.582964;2.266835;10.985567
2006-07-09;35.631961;61.517185;71.838834;257.688373;657.552095;39.319932;36.233834;16.149046;44.953126;8.282191;0.806343;24.477252;15.333397;1.079985;46.332999;21.479841;8.554755;13.147323;0.004203;15.030305;1.137480;16.989759
2006-07-10;34.308248;51.987069;67.984146;289.804772;537.085638;35.836663;37.806236;17.381820;115.102182;6.976234;0.599974;15.449497;20.497273;0.849512;31.429976;12.946633;8.421010;10.731232;0.000000;8.304630;0.164994;10.710274
2006-07-11;39.040868;39.630185;68.207365;304.273455;538.271110;33.328125;32.487780;26.656052;85.588895;7.849562;0.624439;21.436465;39.213629;0.936390;30.627872;9.802013;5.730295;8.912414;0.001639;5.369088;0.877844;2.465048
2006-07-12;49.099851;30.807792;63.001139;307.101861;605.268168;35.286378;40.156181;18.468131;64.683866;9.898823;0.954643;22.487947;12.441494;0.801524;71.491579;9.199499;6.165688;7.945101;0.001587;4.089381;0.234820;13.609620
2006-07-13;49.005722;46.034915;71.686678;266.622011;542.809512;31.552930;36.492550;17.719116;36.676491;7.221861;0.913402;20.366915;10.650005;0.743392;42.021769;12.526949;7.841400;7.818392;0.001136;4.812022;0.013936;12.365963
2006-07-14;37.860892;47.996847;95.349956;257.905344;476.371345;34.630904;26.853948;11.615776;44.673595;5.343999;0.857783;29.836890;11.452400;1.031199;42.104464;22.421901;10.047863;8.886932;0.000000;3.900215;0.000000;5.043580
2006-07-15;37.163097;44.888829;100.664655;266.945348;458.842797;44.524096;26.806018;13.619072;77.067511;7.760932;0.674339;29.430592;5.480813;1.060359;60.750737;24.348689;6.744831;9.668978;0.053066;5.402069;2.397287;1.896164
2006-07-16;36.067489;55.669451;68.769395;291.986631;505.317833;36.061541;30.290215;19.248205;53.988063;8.570934;0.800021;14.346893;13.802967;0.687647;63.569858;10.713400;4.954605;9.748539;0.567523;11.879809;1.403636;3.472885
2006-07-17;40.522357;70.437512;67.673095;349.097718;545.371985;31.787280;24.849425;19.166145;176.323044;7.919629;0.663372;14.548099;9.711105;0.825615;24.799886;17.144153;6.771905;7.728268;0.012655;11.787116;0.935824;1.685740
2006-07-18;36.789067;75.740022;79.237314;293.259363;613.858875;34.533558;24.023998;15.713337;29.573473;7.336882;0.568514;26.819485;18.803593;0.529050;31.784171;16.491594;3.701197;5.452431;0.295256;7.491693;4.505673;1.890532
2006-07-19;33.387571;37.189614;75.187976;280.422713;554.427518;41.525098;26.398273;15.896068;53.707943;9.298498;0.591875;21.835700;2.474730;0.709541;77.968694;12.017622;8.817931;6.718811;0.287611;3.705004;0.956134;4.693454
2006-07-20;34.733460;28.181452;62.023960;308.354206;589.195777;34.302501;23.548549;17.385953;36.829164;11.080465;0.474612;25.668087;1.157882;0.628996;51.285719;7.133413;8.375069;3.915036;0.036153;6.003045;0.110933;2.543067
2006-07-21;39.510457;43.421601;65.956564;252.756695;559.456871;32.299943;27.722750;19.727948;43.717303;8.213449;0.531937;29.454121;8.187747;0.712760;36.758102;6.095682;3.470283;2.994401;0.110983;4.157406;0.075197;0.796455
2006-07-22;41.240232;34.043014;50.103030;252.570571;491.744726;27.851699;26.652533;16.158608;10.780429;9.264128;0.482491;14.586815;3.740750;0.779281;21.240687;7.071511;4.884004;5.052707;0.194607;4.622445;1.527030;3.324678
