date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2006-04-27;95.527253;82.906044;44.452271;207.282674;545.485210;16.789456;33.674145;91.684075;111.891517;2.621129;14.161189;54.533609;2.496433;0.281046;13.029223;24.062590;3.410513;13.031715;3.022889;8.384519;14.254980;3.299876
2006-04-28;98.009326;67.032591;31.303864;225.522430;461.214209;15.278602;42.568386;90.532815;71.314083;1.093079;16.861211;29.452299;2.848860;0.326996;18.918130;42.520046;4.540503;11.989328;5.237529;37.405476;70.602030;2.603772
2006-04-29;76.607938;54.020105;32.312819;210.955604;430.339300;14.573905;36.734050;97.191931;77.569716;0.168509;19.777592;26.952537;4.900675;0.250846;23.676161;31.565558;3.960792;10.242984;1.401287;25.572772;26.294782;1.459760
2006-04-30;62.408378;76.989802;36.210098;204.856323;412.992239;16.240401;31.848289;99.355210;73.849234;1.462174;20.543146;43.680197;5.766941;0.324104;23.142844;26.682318;3.563847;10.657954;0.351459;13.943530;13.920227;1.761315
2006-05-01;66.768942;49.561731;27.256954;407.356397;616.154171;30.858539;30.772458;125.526572;98.616867;2.309228;12.137784;23.444338;14.914258;0.290130;33.697002;21.168685;17.613716;11.368953;6.266804;7.689350;60.708112;1.492936
2006-05-02;71.214107;41.540259;15.559897;399.231979;729.143282;17.507771;26.959709;133.821339;76.232421;1.933937;7.957589;16.479205;6.755302;0.283460;32.674100;15.224728;8.742040;9.891531;0.849291;6.011610;17.412809;1.073762
2006-05-03;82.735907;51.573770;19.701248;503.110706;613.750815;17.877815;26.455069;139.286744;56.705113;1.384397;9.399459;17.803103;2.596273;0.463551;35.655422;16.469508;3.543521;15.174274;1.700397;13.768056;12.799624;3.753135
2006-05-04;84.776051;55.078560;28.511278;455.426713;564.379667;27.279814;51.000751;127.713555;61.111834;0.699469;10.952930;32.841288;6.068000;0.701492;26.592720;22.913231;2.471347;54.705481;0.138427;9.075859;2.183198;6.650442
2006-05-05;105.980699;62.586872;27.087687;424.828374;509.036101;27.539772;34.211498;131.043770;67.706287;1.149108;10.333190;36.082091;18.475836;0.823109;38.542031;16.423552;2.387931;27.646820;16.018048;5.934414;12.009721;4.137798
2006-05-06;81.752384;125.158491;56.988891;407.175687;549.177844;32.338279;47.582619;115.485804;93.156037;3.421214;8.441705;116.907198;23.191089;0.443960;29.838342;17.985735;7.741752;18.021086;10.547915;8.028486;13.519239;1.723072
2006-05-07;152.208564;46.370071;23.052099;418.384790;710.490831;31.526883;39.794543;112.699776;112.057657;0.481601;11.274916;48.202466;5.097624;0.839486;29.984473;33.473698;5.233419;13.990739;28.192414;15.333859;48.262662;5.385232
2006-05-08;104.852218;106.740863;54.416042;448.103289;998.660308;24.635829;22.771570;108.377837;74.579635;3.679978;9.306595;86.038688;1.584995;0.953725;26.479295;42.107331;3.202510;16.708138;0.169791;30.655318;8.242611;1.005385
2006-05-09;74.881076;51.086416;50.718904;498.216827;1059.428492;25.999158;19.668166;117.822934;18.254603;2.631376;7.721208;48.075210;8.404107;1.314441;26.655110;32.878213;3.073563;10.677875;0.256241;7.299743;59.797333;0.574291
2006-05-10;63.979267;37.338650;29.455764;517.587391;812.297539;20.114309;24.116334;117.867140;31.892328;0.410189;8.440376;25.830820;8.198378;0.979119;34.105971;17.561681;3.116862;11.334325;0.035199;2.222668;20.686524;0.548363
2006-05-11;70.095438;44.188084;28.883729;536.417230;804.727745;19.882811;27.466323;124.181049;107.487184;0.031931;7.055039;50.693316;4.799370;1.192711;27.401661;12.218665;5.323246;17.231030;0.074883;3.716756;2.306975;0.832526
2006-05-12;74.087508;55.680365;51.557119;567.635514;734.929561;25.965424;26.880002;118.149684;43.853594;3.166917;7.745020;79.733741;16.868099;1.253081;25.134182;17.132390;4.141524;14.480917;0.023005;3.882330;0.197143;0.310207
2006-05-13;81.956655;59.904882;32.976307;559.485134;740.898936;25.188096;27.108239;111.488248;46.244062;5.770689;6.977564;44.506218;2.152295;0.887386;24.673344;32.903678;6.711665;10.981386;0.142919;3.080598;0.013716;0.484592
2006-05-14;81.872048;41.817985;25.562118;519.259240;793.606760;22.175834;28.042116;100.462609;39.816806;3.753704;6.250916;30.338342;12.712171;0.996707;24.783004;36.707705;6.494609;10.599665;2.274591;1.730773;0.072180;0.561581
2006-05-15;71.656767;93.879614;48.881266;489.859806;894.508754;28.470573;30.633764;112.617840;31.087522;0.872037;8.848840;64.792794;7.646276;1.191609;27.898493;18.618877;6.700506;9.035336;0.039608;5.562312;0.110493;0.334078
2006-05-16;85.858950;114.760510;91.437065;533.509312;821.802521;42.229354;22.763305;111.253013;57.693156;1.379821;6.341608;172.496112;10.415796;0.580967;36.993070;9.283615;12.163345;15.688122;0.000000;6.432112;0.013026;0.729856
2006-05-17;75.448361;58.916798;44.507520;543.487004;794.064005;27.955963;19.452871;106.613980;40.455368;0.633535;6.204777;52.402206;8.993503;0.772972;12.322508;14.742160;11.159926;14.327208;0.173896;10.387679;0.103793;1.564010
2006-05-18;61.614976;64.961356;36.170371;573.629760;797.613104;22.797091;29.312139;116.635206;34.365622;0.444589;5.908731;35.630380;16.481189;1.217011;14.896118;17.480195;6.474298;16.934473;0.042882;2.109181;0.130631;1.201456
2006-05-19;56.476957;49.502716;31.957371;595.470073;786.643727;22.041657;37.261630;120.922928;41.190979;8.296645;5.489384;26.447230;6.478711;1.237831;29.631034;10.338757;15.590573;11.201349;0.001631;3.598779;0.022247;0.612011
2006-05-20;57.262404;38.130268;30.736004;537.123824;854.876689;18.123786;34.054869;109.331597;54.261852;10.055074;5.213900;27.126010;1.935408;1.058926;21.003703;10.277207;9.023704;9.663936;0.006999;2.900148;0.228885;1.373465
2006-05-21;60.155432;42.030803;30.396885;515.234525;919.331728;20.380663;23.427494;110.464894;13.230965;10.364796;5.312006;41.428570;13.650390;1.179744;24.066996;11.427054;6.279850;10.589187;0.082698;5.222812;1.999426;0.788366
2006-05-22;90.103814;45.924863;34.173402;558.900884;838.455430;20.091516;22.504268;114.668269;18.675425;8.181930;5.484249;41.111256;15.843265;0.700865;8.656394;10.670707;13.542855;12.741679;0.005528;1.290240;0.523841;1.065616
2006-05-23;83.000345;56.289974;39.105621;564.516126;723.231631;21.097097;22.302689;116.572795;38.618542;9.888046;3.203644;49.419572;14.197720;1.119286;16.876009;7.979093;12.445902;8.394227;0.003418;0.511608;0.020904;0.152601
2006-05-24;66.927457;58.716012;51.105710;569.823326;674.563082;26.700244;18.303879;114.493635;35.789957;11.494760;4.196189;84.622109;1.736575;0.476887;23.795151;7.438387;5.460117;9.765137;0.000000;0.584827;0.892249;0.468870
2006-05-25;75.430588;57.095596;35.908630;561.980776;687.023550;23.554750;18.172394;100.373544;52.692408;18.678711;5.399253;26.428794;5.328632;0.502274;16.781009;23.563886;5.121784;9.564353;0.323894;2.181803;6.072411;0.764794
2006-05-26;107.802204;54.886544;48.014928;526.274903;736.806672;41.163129;18.130307;108.661880;133.947898;17.788708;6.525805;50.372533;11.210470;0.717109;15.506253;37.868482;5.893830;7.493785;4.144378;3.065441;13.783676;0.071663
2006-05-27;55.144678;55.652008;76.305315;506.866075;821.779094;38.646383;27.229092;121.880304;178.867205;11.541207;5.047750;70.542485;5.006132;0.491656;23.200897;29.137306;10.060455;6.851961;9.196679;4.962521;27.452332;0.150254
2006-05-28;56.585923;42.877130;54.540302;479.721365;826.840197;31.961691;27.404255;106.808673;96.370266;17.433802;5.207082;32.304944;13.403141;0.646933;14.981277;20.702251;14.421443;5.636325;9.162777;10.688275;59.095266;1.909170
2006-05-29;79.652290;29.977761;43.808378;551.160395;765.146135;36.038737;18.786016;95.664567;75.217294;12.944880;5.724515;31.403033;5.185721;0.757943;14.589402;14.234540;11.231408;6.822134;11.212243;2.090194;31.959388;0.327566
2006-05-30;47.731887;35.261738;31.133656;633.818835;744.940874;21.513495;19.365385;106.001264;33.658249;12.270488;3.667853;28.662140;13.408950;0.746402;11.097323;18.944736;9.788094;6.363342;1.928282;3.700739;15.257843;0.164614
2006-05-31;51.002897;37.665675;31.158840;660.748836;840.497015;20.847492;21.411978;111.208808;53.812306;17.758940;4.327786;27.309245;5.470441;0.962323;27.265989;36.708282;2.784435;5.151037;0.869807;2.286490;13.925745;0.364057
2006-06-01;98.911537;82.660853;57.381058;398.601001;846.395193;34.102701;28.338159;78.468300;59.371110;7.569871;2.141623;54.088291;6.274266;1.279330;36.654304;72.778105;6.096335;8.081837;0.135029;4.070400;7.268420;0.258938
2006-06-02;98.492243;86.695756;63.886950;375.015603;840.834781;38.605021;20.371165;77.746326;43.671860;6.117810;1.933028;70.577746;2.043271;1.764475;53.827619;57.916765;3.494183;7.903305;0.337456;3.142004;1.915257;1.204575
2006-06-03;95.270631;126.669049;118.191901;331.140142;824.126956;51.765956;26.115087;69.476382;72.462350;7.136231;1.582963;148.495001;10.366148;1.172446;7.002888;27.686290;7.424557;7.756774;1.139982;8.237275;2.388964;0.491473
2006-06-04;100.996993;228.817335;166.829195;386.906630;724.281121;49.537503;17.087602;64.854329;130.836256;10.014505;1.956071;299.689736;4.849800;1.148155;4.671602;44.884341;4.882155;4.261652;0.013248;2.931849;0.499494;0.599882
2006-06-05;92.990971;120.734076;162.855094;444.308123;701.118233;47.804014;19.495454;57.177007;100.539443;10.900795;2.280521;242.867579;2.023581;1.591083;6.149026;46.875453;8.893479;3.499944;0.070827;4.080298;6.583168;0.495455
2006-06-06;80.397669;80.731836;75.483241;394.435562;753.681969;47.526100;14.915834;66.968704;93.856475;10.151793;1.797008;109.418847;4.212682;1.170048;10.305753;27.896760;2.939860;3.005935;0.000000;7.235723;0.395321;0.064449
2006-06-07;68.940302;58.993363;65.028483;359.032169;722.325723;35.796080;14.316704;58.949660;43.703701;10.891296;1.652365;43.747300;4.234267;1.831000;6.908610;15.353834;2.577280;2.571201;0.004630;15.499055;29.576632;0.227471
2006-06-08;62.366418;76.740875;90.195191;363.718656;714.230817;32.590427;21.593743;61.547378;42.020070;11.379820;1.830163;50.958229;7.762184;1.960052;6.160402;8.816844;4.423399;2.714468;0.664767;9.864264;84.342039;0.505581
2006-06-09;70.034483;77.152175;78.835325;411.509436;802.215468;34.369156;21.285292;65.059722;59.348697;6.641607;2.050637;63.477397;1.211818;1.205131;13.216664;12.582924;4.872167;4.663005;1.593253;8.617943;47.020746;0.599115
2006-06-10;65.415382;71.642435;70.003310;407.892452;764.306129;40.802773;16.791557;59.957432;34.665795;8.880997;2.013954;81.662652;5.866914;1.897519;4.989681;17.643826;4.338184;3.814578;4.545379;18.622312;130.505559;1.898129
2006-06-11;57.926488;64.097397;54.998810;351.269048;823.029739;39.921660;13.690683;55.318079;29.641570;7.865404;1.861753;53.998632;10.324162;2.443470;4.815089;34.708540;4.097900;2.066227;1.639197;7.018988;37.567164;0.793330
2006-06-12;64.643645;80.096924;54.445991;334.889142;825.342631;38.438952;24.599175;47.778171;35.599253;10.298927;1.593686;49.107327;4.817469;2.019491;3.813441;27.350062;3.077571;1.943670;0.360090;5.589318;3.951453;0.071259
2006-06-13;64.704108;101.673783;60.553384;388.627119;906.139187;42.700765;21.525175;41.781803;100.098326;11.212288;1.924763;31.595021;6.556302;2.106473;16.590393;31.359589;4.417795;2.158452;0.028865;3.374230;0.130646;0.125888
2006-06-14;65.138065;87.037322;63.134373;437.797880;680.624064;36.899206;16.253127;54.451758;236.526689;7.181159;1.755832;22.305651;8.544809;2.797438;12.856055;36.243716;7.117288;2.094367;0.033558;1.027245;0.207598;0.095185
2006-06-15;108.779332;154.977846;97.540940;374.944350;744.328542;33.566396;17.979644;39.097907;368.957094;6.412491;2.013613;61.039770;3.850130;2.473969;34.233436;26.056298;6.122592;1.945718;0.048836;0.326935;0.405773;0.225111
2006-06-16;113.135147;176.586345;124.524054;334.805130;745.571446;39.208712;22.646305;37.560427;146.739535;8.591043;2.772646;118.992191;0.648514;2.280694;9.141368;24.555069;6.480967;1.613179;0.000000;0.894764;0.048461;0.108990
2006-06-17;66.995181;118.352606;94.498250;323.627337;801.332173;36.031356;15.858123;39.252850;121.353062;9.164945;2.143913;62.304930;2.005499;2.239357;14.755852;13.807103;9.459869;1.227302;0.000000;1.387318;0.206733;0.043458
2006-06-18;64.436829;80.735612;53.945236;359.026704;734.176181;29.422737;13.521731;42.382010;46.921970;9.987811;2.124363;41.556469;3.224680;2.439311;9.330791;11.432107;6.105639;1.290078;0.050981;3.476576;0.371506;0.139140
2006-06-19;63.255643;110.851658;71.899917;426.315566;709.641498;51.478625;11.315410;39.571308;38.060777;9.690831;1.781215;106.825912;4.099414;1.821589;6.039236;27.695822;9.632658;2.231597;0.948261;8.292792;13.290494;0.056331
2006-06-20;42.237630;97.216104;72.721569;445.712711;793.773893;35.894658;17.667035;33.536831;58.155573;13.878728;1.605698;38.062688;5.550747;1.068132;6.030530;36.615820;10.899501;1.993160;0.245828;9.865385;25.297357;0.021971
2006-06-21;44.732593;101.924294;99.831443;367.133768;765.303315;37.995990;10.131784;37.854134;46.074223;14.274640;1.797489;46.214387;4.743106;1.505021;10.199526;19.968502;10.156713;1.811964;0.061129;4.452652;3.128864;0.009968
2006-06-22;57.022858;65.268045;77.287008;363.221083;658.057095;35.899314;16.667908;37.146632;64.793981;11.112087;1.519170;49.897331;8.307511;1.304833;16.906686;14.202081;8.120064;1.650879;0.000039;1.136046;0.040195;0.071779
2006-06-23;49.544653;67.305418;64.796644;299.068435;644.904772;32.263382;11.652815;24.540256;106.494287;12.841984;1.899158;47.894825;1.232902;1.241684;17.039561;13.838962;4.967085;1.198502;0.000000;1.683802;0.000000;0.071117
2006-06-24;49.835640;80.815037;67.427826;344.826820;1048.029339;31.236444;12.986798;29.189521;101.494481;12.494769;2.294187;44.998783;1.650885;1.844766;15.512910;16.501166;5.792548;0.955802;0.583842;3.964700;0.414463;0.240704
2006-06-25;64.372926;89.314170;60.635971;384.750164;922.522838;38.764998;12.558339;27.496993;111.405851;9.937086;2.633968;36.985226;8.012309;1.642077;3.498482;28.638110;12.010401;1.109316;0.056496;2.517922;0.341220;0.143839
2006-06-26;58.634758;73.400392;77.076165;349.310084;720.870501;31.551190;19.524097;21.740785;26.706843;9.531640;2.434087;35.323430;4.240505;1.293978;6.888541;30.035393;8.120880;2.961869;4.818234;6.923232;10.362973;1.467138
2006-06-27;56.539902;59.619910;86.081469;325.505937;665.346575;34.508414;13.333270;24.778597;56.565697;10.172389;2.554182;30.467706;5.157404;1.251940;1.376696;11.486492;7.298504;1.599323;0.051044;0.847921;1.813845;0.019809
2006-06-28;55.321969;60.887697;81.636929;375.038625;585.545921;29.350227;20.685042;21.017538;65.914216;13.981582;2.831613;32.482387;4.748658;1.236682;3.744858;4.575868;4.748201;1.135927;0.006262;1.808908;0.067688;0.016225
2006-06-29;45.994045;111.219582;63.330015;418.609448;617.838877;29.941050;18.975634;29.725172;28.406323;15.242995;2.807490;33.154606;4.449432;1.453584;5.102662;4.286268;3.053394;1.176419;0.050191;3.501393;0.378632;0.060141
2006-06-30;46.432130;116.936667;92.985077;371.159609;620.573842;29.541004;22.178580;31.708079;24.774602;12.404744;2.329235;86.635337;6.703859;1.168958;3.818225;8.510706;4.294613;2.805774;0.069270;2.316443;0.049806;0.712295
2006-07-01;34.704305;130.564656;125.834806;288.191669;644.881562;48.261286;23.489123;28.898810;39.187030;8.196624;0.908772;101.948120;11.338725;1.393623;4.898545;16.992748;3.591732;2.641437;0.684299;5.118395;1.283570;0.604170
2006-07-02;36.777438;154.337731;130.986599;315.454335;661.600659;46.945366;12.967259;25.134766;90.682531;8.958171;1.201138;71.104304;6.785217;1.777441;4.953628;15.798013;4.181283;1.688665;0.330161;1.189087;1.042360;0.066315
2006-07-03;44.490550;252.804598;208.573191;311.019732;915.052371;53.373329;8.757959;29.527079;65.930681;6.357724;1.089731;165.537653;1.786456;1.926276;4.805772;14.987905;2.609113;1.718722;0.005628;1.003921;0.107550;0.009852
2006-07-04;39.765460;324.056170;284.445508;336.035086;715.135366;54.564558;8.336836;25.379022;60.199385;8.021548;0.912457;250.951868;6.767791;1.716603;4.551661;12.066717;4.035196;1.435817;0.000000;3.541636;0.000000;0.004412
2006-07-05;31.387940;141.087356;162.644989;282.476095;816.492578;72.323280;7.002086;24.750766;117.548533;10.251375;0.876080;212.509112;5.446723;1.236719;12.065484;17.676422;6.044028;0.809206;0.194190;4.061397;24.638881;0.098830
2006-07-06;34.487335;90.774079;83.883690;287.394886;839.762896;36.650901;11.826998;17.751213;25.344918;9.980584;1.011330;29.877510;11.730980;1.798992;23.484190;11.925137;4.146060;1.038415;0.004910;14.161260;4.682835;0.022311
2006-07-07;31.429070;97.325599;93.338223;292.301013;647.883263;38.368156;12.442446;20.437112;24.034186;7.002303;1.135101;54.827323;6.628020;1.410687;15.250076;14.744888;2.974458;1.437749;0.057342;6.949226;2.743211;0.063827
2006-07-08;34.971353;218.934802;136.024535;311.880257;768.860232;31.934919;11.163313;23.131309;37.568981;7.733163;1.116311;76.337812;4.598080;1.252085;3.134723;7.414639;2.024570;2.685098;0.016264;1.113280;1.025935;0.033342
2006-07-09;34.915631;214.877471;220.207300;298.360786;749.265794;39.669491;13.013569;28.582443;130.961635;9.555950;1.209348;130.176210;2.001412;1.226978;2.704640;9.217205;3.912632;1.628875;0.000000;0.464133;0.093240;0.049734
2006-07-10;28.237704;139.195884;101.968428;276.180538;1138.268823;27.713045;17.255594;21.082184;186.804781;7.978520;1.016244;51.762659;2.544198;1.654698;2.286456;14.265047;4.223350;1.604483;0.113429;3.604900;4.862518;0.124577
2006-07-11;47.478745;248.036965;193.986696;308.613738;657.613702;49.326887;14.095897;28.668810;155.270968;7.203505;1.199327;216.886195;11.686527;1.568595;3.614457;28.143322;3.823869;0.986992;0.000000;1.428460;0.686424;0.004564
2006-07-12;32.547085;121.411779;108.064684;301.912306;709.159995;38.590696;10.869411;32.080449;48.643325;7.185639;1.029311;29.628366;5.476277;1.165960;2.797022;7.420121;4.128329;1.901843;0.002475;0.556710;0.005011;0.014397
2006-07-13;24.404519;306.165539;215.369965;361.044055;705.101707;44.520571;12.201031;28.754562;38.949501;7.264168;0.816939;170.310986;1.338119;1.351986;0.515083;3.448233;4.902863;1.835498;0.000000;0.506714;0.000000;0.049733
2006-07-14;30.952019;127.902319;138.251695;328.644591;894.513941;31.174515;11.175069;21.516792;41.725922;8.124486;0.743370;24.621738;4.632459;1.038380;1.508646;9.791115;5.331322;1.307417;0.000000;0.614076;0.000000;0.031321
2006-07-15;26.488982;110.418845;130.397616;275.806477;898.198130;34.654240;10.175109;24.131421;13.707755;6.927937;0.882992;31.176794;4.062828;1.149683;2.642617;12.390703;5.003494;0.624552;0.015652;1.468235;0.670975;0.024806
2006-07-16;29.353689;96.318142;102.889903;265.253546;873.627903;44.684521;8.956469;33.009129;8.849431;7.336320;1.054678;29.839286;1.271159;1.135299;2.067291;4.579335;2.859435;0.710519;0.088350;1.071045;3.877126;0.085848
2006-07-17;23.453137;91.555578;84.715776;265.177184;793.087024;42.638652;10.142342;20.445100;13.885152;8.059232;0.828357;16.170053;3.381774;1.364975;1.065483;1.765886;3.461097;0.571248;0.000000;0.374229;0.506514;0.006393
2006-07-18;25.180215;85.559918;85.590170;277.862844;729.918331;24.888226;10.332758;17.056634;20.021086;7.244156;1.358235;27.914902;5.481904;1.142319;4.807147;0.449434;3.997538;0.753368;0.000000;0.158536;0.000000;0.014314
2006-07-19;28.708599;151.041668;128.283379;263.145625;911.115595;30.376713;8.147788;24.698185;39.102260;8.410167;1.387192;71.563254;6.023919;0.864268;3.102266;2.406060;2.571283;0.415806;0.080022;0.673015;3.430386;0.080101
2006-07-20;19.864909;126.489429;92.180667;262.058246;761.644706;27.517040;10.327654;28.748931;37.982572;10.195762;1.061206;39.835592;5.532148;1.128050;2.169558;4.484033;3.308549;0.404672;0.033316;0.360377;1.886988;0.041542
2006-07-21;17.601926;144.931314;110.207134;254.718474;754.433417;30.420523;9.819879;25.406846;74.975137;10.526019;1.083154;28.409755;3.102810;0.907122;2.453658;3.174549;5.697606;0.252507;0.009373;0.172922;0.592808;0.016958
2006-07-22;19.496829;76.450423;68.978162;244.749816;809.691310;25.878435;11.948962;21.658089;114.290244;11.604323;1.052161;12.740935;4.759489;0.854996;8.141214;2.397828;5.545894;0.190164;0.000000;0.093782;0.053736;0.003590
