date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2088-05-21;87.445469;60.079606;38.151863;273.931468;463.188612;10.567376;29.930339;68.162561;12.512023;4.670726;12.188010;31.020278;1.158045;0.746412;21.731528;7.950653;4.585404;7.137301;0.000000;2.775522;0.000147;1.110650
2088-05-22;124.877223;76.058552;47.367064;409.198112;547.205026;13.204223;28.724591;72.968699;11.428238;3.758478;13.108324;49.079586;2.373590;0.991989;50.576053;3.788210;2.738839;4.825358;0.010616;3.289653;0.045989;0.477987
2088-05-23;123.984937;66.672087;50.046412;344.181552;579.588298;19.463497;25.932562;81.768452;43.258004;4.834102;13.673689;74.693196;0.807756;0.774557;16.694459;3.244745;3.155842;3.111074;0.000000;1.953291;0.015534;0.006219
2088-05-24;105.319599;131.009387;52.599891;313.361186;503.226212;20.933168;25.000526;80.108459;88.875770;4.512802;13.987376;94.707882;2.442426;0.897248;13.917097;8.788819;1.881769;6.195695;0.193505;1.987980;0.353163;0.042386
2088-05-25;69.963184;79.794181;76.078649;302.162696;499.894162;16.752240;24.308894;76.185487;57.412721;6.315938;11.715580;100.556709;3.331855;0.968834;12.742515;10.601330;1.500482;12.610049;0.223329;5.037712;12.901601;0.239849
2088-05-26;77.807288;63.659314;36.935058;325.448923;798.488358;16.548557;21.934303;71.138145;42.421182;6.521194;9.154404;27.350905;2.614852;0.966461;38.986151;8.970752;1.634294;8.561493;1.252438;6.209282;6.609589;2.060308
2088-05-27;94.142016;39.802036;44.514133;398.264714;777.242188;11.728075;28.416898;76.288987;12.258961;6.677621;10.051216;24.714375;5.105243;1.001877;34.528963;5.007184;2.083292;7.636333;0.033727;1.874404;0.677078;0.029227
2088-05-28;73.296528;43.272256;46.669656;294.034971;627.679026;12.542927;22.674154;78.531729;11.352700;5.926006;7.064276;33.137814;3.914510;1.428535;15.684245;1.482603;1.525876;8.882266;0.411820;3.134072;1.795079;0.245924
2088-05-29;74.467130;23.671951;36.255002;382.599513;747.639693;11.561999;22.845373;74.173212;10.961624;10.273080;7.314433;25.857265;6.379423;1.413218;7.304301;5.205940;1.303075;5.987807;0.373473;2.064936;3.479733;0.057973
2088-05-30;80.706093;20.859594;35.518276;393.121012;678.929262;13.367817;35.709179;70.231933;33.633935;10.836895;7.351189;19.230475;5.287832;0.956266;11.838159;14.477415;1.242139;4.915528;0.790759;5.745022;5.841691;0.079664
2088-05-31;63.109210;34.842806;31.841024;387.562240;688.584244;13.710312;25.792626;64.315626;34.041742;10.673237;5.896342;21.012278;3.182106;1.306094;16.797701;18.093150;1.068856;13.332374;2.788195;7.495310;8.081153;0.634154
2088-06-01;102.704882;68.614038;36.954673;292.347471;797.730162;19.362976;14.323220;90.303774;6.326006;7.754294;6.841357;11.460619;1.397467;1.479360;9.015740;7.804845;1.747484;3.663346;2.091083;4.056832;10.515011;0.237817
2088-06-02;77.664077;162.871703;135.721243;259.119979;747.171049;36.848249;18.800412;104.277956;72.211033;6.427363;4.888383;216.618725;0.188821;1.251175;22.790364;8.375976;2.345697;4.068556;0.882411;4.631236;4.267768;0.019001
2088-06-03;91.348750;57.064200;59.742910;320.945354;715.256922;26.401174;24.251332;85.571395;10.473270;7.809986;5.307623;28.190183;8.612305;1.810663;26.453130;13.410340;5.124913;5.515643;4.015384;17.409884;70.197040;1.214267
2088-06-04;98.955619;69.143871;84.998746;377.680951;735.872253;21.828729;19.942217;66.964598;26.919159;5.291921;4.541526;47.023628;3.020101;1.784808;11.008486;16.439823;2.850102;3.950768;0.000000;5.334410;9.385750;0.179766
2088-06-05;72.248445;102.272702;107.574408;423.889600;752.484535;35.124798;12.525626;81.095080;30.264497;6.474711;5.869849;108.812447;3.967931;1.789971;7.821929;27.874058;3.415455;4.139470;0.018571;8.314484;0.161497;0.016257
2088-06-06;69.615701;33.166097;54.086276;376.347950;628.222900;22.092835;18.526052;74.009631;1.001292;8.384237;5.959942;6.552910;4.158958;1.520702;5.788414;16.639335;4.295849;3.162778;0.126350;3.409870;0.112340;0.014985
2088-06-07;68.418885;126.082716;124.190100;323.617930;646.197187;22.737275;15.717359;70.022646;15.441262;9.592772;5.921079;71.093262;0.228006;2.290747;4.761480;10.168890;3.325217;4.119378;0.000000;2.562514;0.012153;0.026980
2088-06-08;56.999809;72.896153;73.105614;320.673751;778.130031;26.926315;19.205164;86.016300;9.263683;7.901281;4.548074;19.896787;8.454192;1.864534;11.190715;19.765841;3.304116;2.474744;0.036587;2.548296;0.466716;0.297282
2088-06-09;64.437354;56.921647;68.525020;356.232408;862.194988;25.657008;21.507795;78.907212;13.821817;5.992748;4.687880;20.277777;4.098861;1.659800;8.755697;27.633042;2.535672;2.356471;0.824453;6.142434;2.733879;0.211097
2088-06-10;50.215251;33.911067;36.742588;480.244517;750.673358;19.461595;15.368505;95.272344;2.422341;6.346440;5.049646;10.875629;4.715268;1.891123;3.658340;11.816811;1.313887;2.441102;0.092745;6.274576;0.405541;0.087623
2088-06-11;57.196113;48.218758;33.637132;410.893698;648.904124;18.320532;16.420785;80.873199;11.857624;5.428389;4.947763;11.231635;1.493023;1.514851;5.573121;16.104290;0.533608;2.514115;0.000000;6.473251;0.000000;0.008096
2088-06-12;59.089225;69.546904;69.651125;390.066210;654.021959;25.428634;17.349552;79.508540;16.277844;7.729930;3.746503;28.104626;3.392394;2.500919;4.622670;6.020818;1.684199;3.012362;0.017221;4.130728;0.148867;0.023059
2088-06-13;63.464072;35.786143;30.353744;362.221698;853.587867;22.329797;12.898319;72.269777;67.080982;7.125772;2.764959;11.698685;1.043875;1.820062;3.461075;14.903954;1.519095;2.068673;0.000000;11.214887;0.019909;0.023837
2088-06-14;59.165636;51.069392;48.518203;401.112407;698.187934;26.723497;15.942351;80.558466;52.560455;6.004659;4.234344;29.644852;9.609136;1.266118;7.937065;21.831136;1.352376;1.628922;0.000000;4.722386;0.000000;0.008090
2088-06-15;42.244807;40.697742;42.833762;372.071003;645.719168;18.748419;19.182024;70.342025;22.285104;7.546382;2.807004;9.325154;5.273386;1.305925;16.700385;9.657085;2.339048;1.970857;0.048813;1.094555;0.086758;0.047017
2088-06-16;40.406442;56.954955;51.026929;350.683434;652.735122;16.987660;11.566567;80.730539;9.682277;6.445874;2.350992;5.612557;2.960242;1.841831;13.512410;2.386511;1.499342;2.043155;0.001541;0.686113;0.016367;0.058185
2088-06-17;40.933976;64.026448;69.041237;400.008315;715.841007;20.134158;10.305522;68.073730;46.609806;5.856752;2.018312;15.782412;3.201289;1.607047;4.465381;1.856254;2.289610;1.857934;0.000000;1.995603;0.000000;0.027779
2088-06-18;40.918295;31.708326;61.011371;410.129328;656.878785;30.817787;13.650637;85.582926;77.726356;5.459828;2.483595;39.215303;1.147320;1.447557;4.959622;6.418695;5.400730;1.512415;0.052953;0.777435;0.457737;0.140072
2088-06-19;39.211144;23.254991;39.282424;369.285474;687.147438;23.884467;10.688379;79.200344;64.791101;6.615794;3.681942;5.047451;12.487895;2.034407;7.116179;8.258373;3.433731;0.878002;0.096178;1.557669;1.832492;0.008289
2088-06-20;32.089865;12.375443;33.520908;354.557273;667.671054;32.620727;11.812800;79.228088;78.507813;8.282256;2.742649;4.474424;9.321270;1.593875;8.837345;4.016570;5.454366;1.696360;1.843832;3.152696;10.554156;0.470862
2088-06-21;37.835249;14.397830;23.459194;363.385939;666.560482;24.236468;17.653061;84.838223;131.027916;14.518099;2.443163;2.508109;16.335236;1.971691;5.441072;5.427015;5.301974;1.245647;0.012408;0.518094;2.282963;0.127369
2088-06-22;37.423481;14.535648;26.284228;375.482493;738.546376;21.848154;12.997397;92.266014;44.749074;11.809581;2.324341;3.684691;3.379650;2.649070;8.912702;5.228747;5.069270;1.883690;1.389497;3.871145;2.431532;0.240777
2088-06-23;32.612870;16.454075;32.467728;403.823021;665.653042;40.273421;21.477790;85.837560;84.363532;9.921079;2.283834;7.684499;6.074684;1.695819;10.232700;12.833789;5.208392;1.517376;4.174627;7.641675;6.948136;0.210466
2088-06-24;39.386025;25.749065;40.942666;424.851654;622.575180;26.863163;18.546073;78.362275;94.159090;11.846473;2.152980;15.888910;17.419991;1.462916;5.211576;16.243155;13.753602;1.442162;0.733393;1.675866;1.435693;0.091794
2088-06-25;43.282571;21.070990;40.179979;413.431368;609.609110;19.042637;13.253190;77.536260;16.251342;12.451836;2.004551;26.638457;9.309022;1.587022;6.076612;9.155087;5.796560;1.188754;0.016904;2.695337;0.185148;0.015510
2088-06-26;43.122267;12.564552;23.318373;371.524917;649.358246;18.955048;12.785856;73.079491;26.058079;11.307634;2.618231;5.557967;2.490274;2.467050;10.101890;9.481264;2.894639;0.729855;0.061263;1.929435;0.231291;0.035456
2088-06-27;52.367773;25.737237;39.474486;349.025239;578.360786;25.978047;15.414496;83.142412;51.280640;6.301073;1.939667;19.591143;1.424908;2.258130;6.445090;11.286256;3.821544;0.955447;0.006925;1.037096;0.028649;0.479050
2088-06-28;49.687843;9.803735;52.373222;366.870418;568.957019;27.655467;15.826582;89.041683;124.891736;7.589826;1.757047;7.670244;5.662185;2.016730;5.981337;19.766132;5.403473;2.472006;0.000015;0.819833;0.014239;0.015247
2088-06-29;41.015482;7.507082;26.946095;354.141779;586.773771;22.205942;11.303040;94.358934;14.659734;7.553612;1.676025;5.109276;3.738045;2.092335;11.430596;20.020516;5.055662;1.150882;0.887673;1.661277;0.463922;0.045165
2088-06-30;24.327003;12.112598;51.712131;401.977141;573.293661;32.255790;9.160294;83.029352;23.554760;7.556562;0.751814;28.001240;2.653324;1.301337;4.088988;19.114874;6.643368;1.596566;0.691098;3.791276;0.313768;0.476100
2088-07-01;21.853403;12.282409;57.142272;319.283225;515.219161;32.051576;12.021842;84.405072;84.290111;6.684509;0.256750;23.800215;13.887783;1.242857;3.231829;5.991921;3.714851;1.379172;0.002244;8.518159;0.160303;0.989426
2088-07-02;31.477868;22.627716;47.933330;308.632753;484.044700;27.364952;15.893712;80.335498;12.714874;7.053000;0.249538;21.616071;6.069220;1.562282;2.872143;5.754045;4.443458;1.463371;0.000000;8.534777;0.000000;0.105765
2088-07-03;26.537655;43.432959;51.350599;306.235013;497.719253;24.740566;9.805692;51.859718;22.600780;6.321149;0.214286;49.853649;2.450887;1.866478;2.929465;10.389278;4.641279;1.130765;0.000000;19.058510;0.000000;0.046228
2088-07-04;30.094611;30.148636;55.238892;264.242305;726.254225;27.495577;5.857369;56.159432;44.694772;6.400932;0.250727;18.728539;2.722327;1.395505;6.802150;15.431037;5.422922;1.330286;0.004810;10.509981;0.012005;0.024312
2088-07-05;28.350634;30.760556;61.981880;304.989554;596.244610;39.614698;7.675710;78.136568;53.541060;5.135827;0.349282;22.989425;14.255039;1.998228;10.246607;7.076153;3.797070;1.652061;0.105448;1.270842;1.190387;0.187040
2088-07-06;29.657621;19.470027;31.406465;266.000307;470.958903;29.620939;13.923949;76.392769;40.557222;4.463765;0.427348;4.314099;33.577012;2.951502;8.198809;4.766941;7.687513;2.141896;0.229146;3.039173;0.306081;0.427673
2088-07-07;30.821781;24.260889;34.197652;270.484824;431.973417;18.826435;13.468718;75.182410;102.652344;4.936337;0.429576;7.743680;15.413975;3.471268;4.828694;3.622938;4.208999;1.461028;0.002767;4.983734;0.211092;0.089151
2088-07-08;26.941251;33.989331;71.112686;314.193919;460.158925;34.256781;14.504305;78.883698;112.887127;7.676897;0.286233;41.591980;6.792007;1.302877;6.770754;1.999132;6.796924;1.011958;0.018136;2.909586;1.222907;0.210408
2088-07-09;30.268491;15.807024;30.498549;227.849000;446.601321;23.640345;13.309271;75.631908;172.086420;7.517454;0.407338;6.711896;67.770508;1.672159;12.110463;2.275623;10.244014;1.553363;0.158211;4.411340;1.347561;0.393233
2088-07-10;26.755025;9.827401;33.838453;191.396020;481.743853;23.822986;10.390891;69.345932;89.785396;4.921576;0.355678;7.952498;23.379774;1.825987;3.726908;1.682498;6.900594;1.478894;0.020820;5.740448;0.278383;0.089913
2088-07-11;58.224810;10.614081;35.323510;233.244208;596.041504;20.472925;9.635030;58.779250;42.889788;5.680039;0.820121;6.498314;9.251202;1.878302;4.067485;1.314113;6.793887;0.664179;0.000000;1.734953;0.007339;0.024719
2088-07-12;31.225068;14.519460;29.650998;254.519285;621.697052;17.952899;8.541786;56.530775;107.241761;5.540825;0.476352;4.779507;2.624559;1.698974;11.486471;2.038495;6.421478;0.938087;0.000000;1.058659;0.000000;0.003857
2088-07-13;21.844418;14.415421;32.558896;304.787669;700.195549;21.404170;8.645138;75.789502;70.029818;8.007942;0.364587;2.420088;3.711825;1.783952;5.574410;2.679904;5.324124;0.513405;0.000000;2.170941;0.000000;0.058019
2088-07-14;32.614361;11.103965;30.625330;268.168561;558.105666;22.468671;8.561642;69.893657;26.037473;7.848487;0.397500;2.765803;8.265120;1.733826;4.894476;3.830617;5.844239;0.557041;0.017189;1.816789;1.128596;0.178914
2088-07-15;22.237842;9.209805;25.311255;209.435226;570.844719;24.236098;9.692320;54.275362;2.860480;4.834664;0.271890;4.784752;4.066553;1.980328;8.506701;2.883561;6.963937;0.464227;0.010116;1.265018;0.473677;0.189775
2088-07-16;19.040661;8.747501;30.110218;161.362351;529.969098;20.713966;8.685738;63.259111;42.411801;8.112993;0.268406;3.205851;1.142423;2.169805;9.408991;2.024041;6.580790;0.636065;0.006533;1.980068;0.570695;0.064030
2088-07-17;22.093020;15.563922;40.383162;170.191044;422.513574;23.429357;10.192032;62.131162;102.454211;7.998578;0.313771;9.390621;8.743492;2.198691;2.961055;3.552141;6.519862;0.478314;0.272496;3.099400;0.213015;0.043306
2088-07-18;25.646652;8.575315;25.718610;176.812941;415.812754;16.558688;12.120846;45.914222;12.926339;5.111169;0.455418;5.847679;4.104300;1.800962;17.328023;6.986825;3.495289;1.061823;0.813797;5.622689;10.187487;1.752182
2088-07-19;33.248961;5.686971;31.704838;185.124279;404.239940;21.827435;8.883375;56.404531;30.940731;4.411705;0.425102;7.693136;2.325935;1.405950;16.180675;10.094171;6.405462;1.855189;0.569018;5.259753;4.661255;4.495027
2088-07-20;19.618977;3.842360;23.563785;185.267396;408.982516;21.448075;12.770034;52.613247;24.137001;3.813987;0.531304;2.536353;1.757815;1.593683;4.110230;3.714078;4.338019;2.947961;0.211793;7.929469;2.301153;1.915325
2088-07-21;15.352769;5.433234;24.289654;175.490805;377.238291;14.594185;15.798372;46.959902;12.019285;6.058860;0.476497;1.094417;0.899350;2.135398;4.137913;2.832698;3.598960;4.054931;0.543305;7.607724;5.907964;5.051674
2088-07-22;17.548904;11.355156;26.597867;170.498105;376.874469;16.793961;15.793132;55.644454;27.369779;6.555210;0.425939;23.624461;14.315792;1.407950;10.559095;8.399522;2.643763;5.173444;1.187334;3.769113;3.133327;7.419378
2088-07-23;25.267222;3.106892;28.565726;168.520815;373.132602;22.239100;14.299709;40.288821;58.235604;7.294699;0.277517;17.352264;8.695408;0.694250;16.612655;8.556062;3.567291;11.097333;1.274823;20.924836;39.942149;7.119323
2088-07-24;19.895399;3.307492;24.028037;185.135934;441.796197;14.432779;25.721268;43.724978;46.761906;8.911267;0.256256;1.164522;12.638584;0.575552;30.928410;11.164349;2.334639;10.853539;4.207281;14.846757;57.672435;19.854502
2088-07-25;14.058789;4.157908;19.047310;191.788512;429.150447;15.462920;23.682629;48.092097;4.020867;8.443704;0.285617;1.455543;31.546925;1.805185;43.169044;21.069172;4.669418;22.629300;1.941718;6.707508;15.247906;17.001365
2088-07-26;8.319324;6.468341;16.267318;175.520421;391.627746;14.768081;9.422307;48.420841;7.861528;8.611608;0.209491;1.255872;6.622244;1.419070;34.179902;11.965325;2.392393;51.998938;0.114166;12.387248;2.486704;11.236229
2088-07-27;9.461635;9.342535;17.318862;160.744135;323.208248;16.020297;6.377599;49.435282;67.077249;6.283575;0.314819;1.647720;11.626033;0.777414;5.753152;7.331967;2.996292;7.328447;0.001050;9.029877;0.371827;0.191414
2088-07-28;13.401842;23.310788;25.925270;162.433045;332.159091;16.728001;4.761614;50.369975;4.915778;7.741497;0.282749;10.043604;1.452960;0.528542;18.359881;12.255323;1.669592;5.167613;0.207227;12.267193;2.739136;0.222286
2088-07-29;12.764996;33.645637;35.182021;128.495408;383.054896;19.420726;6.193320;43.357629;14.771524;11.882302;0.445412;66.488514;0.414171;0.855770;8.322209;11.353382;3.866078;4.789421;0.633387;12.167455;1.051712;0.305606
2088-07-30;9.926459;10.621192;38.694176;120.561357;363.775379;24.751515;9.157917;34.992404;28.144168;10.430897;0.437355;45.589993;1.342665;1.196051;8.752083;6.546268;3.296606;9.291515;0.206171;5.633666;1.617601;1.010887
2088-07-31;12.913747;17.838448;53.963759;142.024732;348.606496;40.555928;9.421380;32.977696;21.912131;8.054793;0.425315;54.369231;32.288904;1.501075;15.053601;8.720734;6.240632;5.055692;0.635055;34.103526;219.137008;1.884530
2088-08-01;11.634288;4.609998;18.404498;139.087366;282.728427;13.783815;26.968627;39.695669;2.497885;6.484389;2.290254;1.049826;28.872129;0.842168;37.182175;7.963551;34.513026;5.403348;0.532428;21.889231;88.163436;26.120700
2088-08-02;12.225952;3.547346;23.847535;161.817591;252.725777;12.487259;17.871881;53.290609;29.239033;5.846471;2.030431;1.656851;20.191375;0.924545;5.152521;11.920956;10.491693;4.998473;0.056527;26.687446;13.811679;0.677298
2088-08-03;10.193578;4.341481;20.853461;153.704533;267.365727;11.315085;10.111290;66.250915;19.945461;5.851676;5.455607;2.932628;11.390930;0.952802;13.338445;3.716048;1.501678;4.495025;0.089521;36.233388;1.195374;2.412607
2088-08-04;9.277451;4.218755;19.060807;133.028719;282.825384;14.124227;6.897129;45.948772;5.819973;8.137606;1.558978;4.404003;1.899178;1.279652;15.076914;12.253346;4.034898;4.233567;0.002012;23.369672;0.138550;3.930343
2088-08-05;15.786009;33.069406;47.862955;117.171858;312.561891;17.297518;8.617201;45.874383;31.062531;5.190233;1.343746;50.927554;1.262357;1.133478;17.540626;24.247157;6.389147;5.210277;0.000000;6.782552;2.479427;2.521147
2088-08-06;12.478019;14.457504;36.082424;108.425727;257.778239;27.405496;17.012025;43.653301;43.062212;3.726975;1.963055;17.163684;1.803347;0.755627;48.679779;35.758141;6.317196;6.101835;1.110386;71.895796;1686.020974;9.596903
2088-08-07;15.602294;10.418649;16.889746;128.104454;213.582519;19.594659;45.635450;38.834257;2.943509;6.122438;1.234373;2.640686;6.274430;0.924450;71.657888;18.700019;7.777799;7.360534;1.724321;23.955895;265.593906;23.314613
2088-08-08;10.776817;10.048416;18.744703;136.635371;197.176888;15.185599;13.951419;40.077968;3.134242;9.135975;0.793403;1.167486;1.098915;0.999531;27.997559;9.444030;2.829664;4.998069;0.011347;34.132369;19.932444;7.284413
2088-08-09;9.495975;9.362136;28.588665;156.682535;179.011353;10.846805;11.301592;42.680267;1.936913;7.937618;0.684873;2.439427;5.148555;0.617621;38.620193;1.787711;1.216568;3.917642;0.014115;30.906148;2.200515;2.729886
2088-08-10;7.775784;7.533796;55.329733;113.218722;249.635682;20.272862;14.240070;31.878066;82.022548;6.050629;0.699098;23.564620;1.810553;0.637072;22.948457;3.933834;2.644556;2.688705;0.013037;18.281489;2.425355;1.265567
2088-08-11;10.481268;1.965460;23.251672;88.521902;299.035387;33.003450;12.237730;45.086419;35.308295;7.837009;1.166179;7.985554;16.626959;0.663706;21.071688;14.859408;9.789278;2.604926;0.363806;14.550247;72.737482;2.905626
