date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2086-04-29;114.028392;42.317718;28.392688;313.799822;453.667522;9.676411;46.109976;89.577477;59.402163;0.408617;22.223192;38.422240;11.959181;2.465700;24.444749;10.049728;1.737785;14.198893;0.336795;14.875241;17.765083;3.047616
2086-04-30;99.023379;47.850616;39.448781;334.748638;546.684464;16.590906;43.317488;89.790292;18.176175;0.004575;25.301580;71.447509;6.073290;2.707813;27.362354;16.227120;1.609640;16.347964;1.597722;6.350557;6.998164;4.097820
2086-05-01;119.417060;50.004364;32.018367;764.669078;851.967352;19.309970;36.966887;122.994890;6.268655;0.001494;15.770705;52.050425;6.214613;1.357320;64.857593;6.869572;2.400811;34.714094;74.461591;29.584601;153.073720;14.901897
2086-05-02;134.428261;52.738744;34.867127;768.749880;809.657622;22.490564;42.551905;113.765960;21.458014;0.074884;15.653837;46.720701;3.613180;0.610336;10.600837;16.317223;4.424373;22.289338;21.491577;26.521303;246.945453;3.408975
2086-05-03;145.583527;58.858271;35.520328;723.110074;855.772007;23.961641;36.760198;114.169441;53.532976;0.608280;14.350825;63.474929;0.379657;0.467839;13.522628;22.067866;7.255285;12.843085;1.217495;11.180217;50.629058;0.257990
2086-05-04;128.162993;69.685755;38.191618;665.047209;995.697883;19.845066;15.866639;117.014162;7.115865;2.064394;14.235641;81.874275;3.657990;0.494947;20.741909;50.553097;2.406393;22.545844;4.582344;11.829191;12.836712;8.153563
2086-05-05;153.016248;37.894025;57.985003;666.715493;871.200460;23.330574;30.328381;104.487202;10.544929;2.884418;17.905907;87.572880;4.985715;0.518320;26.282179;30.977006;2.947029;19.341722;16.939811;16.045985;75.729465;5.506152
2086-05-06;127.691091;79.703105;47.557620;704.269301;987.106197;22.441958;34.339342;102.044438;19.271750;2.919696;17.239839;82.649397;12.157812;0.437168;26.490712;23.179421;4.467310;15.887185;0.500068;7.621637;11.924794;1.106475
2086-05-07;172.050958;54.461853;51.015811;729.767780;1007.472927;27.326066;39.814838;97.593264;67.623109;0.841944;21.038145;66.284931;16.440241;0.383781;27.562161;21.242265;6.138172;12.302820;4.218256;8.577794;38.635788;0.374710
2086-05-08;145.583467;40.192585;33.054312;688.302888;959.792274;26.607887;69.681051;103.589626;24.153193;0.333952;12.159581;40.226153;3.456623;0.701979;23.928995;31.425563;6.109267;17.669027;7.411412;8.456917;31.343640;1.059707
2086-05-09;124.996295;51.163489;33.203728;645.533224;840.246000;26.012399;48.798509;103.307330;38.072416;0.988337;14.997902;47.011484;2.151681;1.188352;19.275961;38.665930;1.722802;15.526068;7.246787;19.525816;64.958568;1.203396
2086-05-10;104.016136;65.555851;58.672594;704.070399;791.715774;27.863971;37.443284;100.035217;73.757531;0.987042;12.352616;52.779540;1.228081;0.984468;36.759513;24.534075;1.553687;10.924961;7.269571;14.753913;123.587294;0.392676
2086-05-11;102.846944;42.673388;62.859996;752.326097;738.441947;28.928419;48.015025;82.271720;123.367383;1.281633;14.819177;60.935407;1.938609;0.797005;56.636518;15.048533;2.369170;10.949675;11.793814;60.451791;103.332607;2.404613
2086-05-12;159.507184;35.534807;31.042818;728.466260;844.981910;27.063112;36.130231;85.571037;59.494687;1.520548;16.586642;31.906521;7.788818;0.812914;13.214142;16.488422;2.091948;9.607113;0.419417;40.474756;28.015744;0.394633
2086-05-13;139.327258;73.432856;47.454197;736.216447;849.152489;26.492080;38.549285;93.062822;26.661402;2.189871;15.137539;66.430752;21.973780;1.293665;8.795756;12.083304;4.111310;10.840491;0.018916;16.460460;2.024668;0.713685
2086-05-14;125.009279;66.527736;51.907208;718.766140;746.068181;31.824521;34.430059;104.729954;34.454137;4.038294;12.575818;60.650620;10.862832;1.635137;26.809850;15.910166;3.883263;9.189575;0.000179;4.417214;0.210637;3.671563
2086-05-15;124.109568;74.814888;65.099327;787.699451;701.491734;30.320748;25.237975;97.281973;39.126655;2.175083;10.962880;57.730772;13.643154;1.161895;21.577981;14.332440;3.878796;8.421080;0.022212;18.469984;0.078007;2.070491
2086-05-16;100.287119;60.970012;59.075063;784.936796;732.152425;26.568500;37.407748;94.202468;69.689941;0.962796;11.746991;49.099229;11.308594;0.823421;22.933196;23.623863;4.565909;11.650116;0.540343;9.162413;32.841222;0.813769
2086-05-17;105.365415;45.644860;59.298948;692.544079;727.893844;36.691523;32.022339;89.834893;152.317634;0.307679;10.813064;69.875548;17.503365;0.744517;25.682437;27.914012;6.890419;13.767707;4.397031;7.304801;13.155203;2.053705
2086-05-18;116.064358;31.381183;30.752768;663.632897;768.466286;37.233302;61.483174;95.717390;86.794516;1.509733;16.655561;46.292413;53.798052;1.037840;46.143455;35.659936;6.491166;18.216178;43.955565;17.984710;123.063734;6.797305
2086-05-19;110.633010;33.743041;20.334033;634.831073;771.921921;26.072485;37.254163;97.653474;46.238051;10.216718;13.833423;13.935839;34.343921;0.890868;16.134109;17.288531;8.229752;9.493552;13.013173;42.030223;138.613754;0.943007
2086-05-20;117.183235;33.193419;29.548616;630.516896;869.202981;22.820851;34.787168;101.134815;37.566139;17.572852;15.417407;22.658053;6.030928;0.501492;52.626278;19.923282;7.418405;11.214594;0.454214;14.254245;21.381879;2.972868
2086-05-21;110.348329;32.977526;41.939023;657.744951;740.677588;24.948444;36.979509;99.454888;35.040127;17.797271;14.415673;28.052153;5.365070;0.718423;61.776643;22.737771;6.161985;21.003281;0.484893;18.239895;0.033717;3.182066
2086-05-22;105.044043;83.079784;56.616609;585.446491;741.479358;25.495188;48.719547;112.689365;38.798417;28.165132;10.529157;47.206559;13.521698;0.903190;23.846033;26.807050;5.714529;58.954771;0.521872;8.977246;0.124839;3.539051
2086-05-23;152.469097;65.297226;56.170623;699.335621;801.165917;36.878874;46.633099;93.410842;96.716839;14.700045;14.685760;81.566291;21.969574;0.668291;33.532289;32.556844;6.879950;17.904815;0.783843;4.786359;7.633284;1.220435
2086-05-24;131.103897;48.232480;43.995574;712.737131;861.310699;32.537851;37.108611;95.644262;74.173367;16.990068;12.069339;60.830224;13.431711;0.538111;39.813213;21.755402;15.291570;11.531872;3.400410;9.807028;51.781504;4.007346
2086-05-25;108.008089;51.135815;43.852648;677.930756;911.909341;33.580884;58.175110;87.961889;63.763089;27.904491;11.293929;41.531055;35.292235;0.536002;26.700727;14.689457;11.293948;9.369256;1.576832;9.366880;17.185346;4.527390
2086-05-26;90.241648;34.936281;44.630297;669.913827;897.750857;36.441664;71.421351;94.363142;120.515072;25.475827;9.651452;31.524137;28.565226;0.390190;34.459412;15.748172;6.687707;15.659332;4.885356;15.371766;50.046948;2.200269
2086-05-27;86.061245;26.932587;43.030534;787.842610;1032.728268;28.663185;68.410249;91.705980;34.324266;16.561859;10.476516;32.462696;10.178464;0.350963;99.212921;14.423894;7.420175;18.572978;1.997612;10.680076;20.328221;1.220625
2086-05-28;98.215545;34.107831;35.378084;896.712786;998.037175;26.585404;63.912610;97.281874;29.382775;15.046238;9.408352;33.624084;19.196144;0.324611;34.949229;9.536649;4.128047;26.047771;1.118409;19.502987;3.468741;2.030372
2086-05-29;111.806951;57.540738;49.743203;869.734877;970.801998;27.077999;63.762684;113.228645;51.068521;13.976899;11.395002;58.372329;5.033119;0.447969;15.929665;7.979069;11.101670;48.609344;0.163631;27.880078;0.455283;2.377152
2086-05-30;112.930408;50.509620;58.951982;663.305450;975.289159;30.343189;49.887648;107.318619;254.325852;21.126455;12.091828;57.194997;2.997888;0.357168;31.406244;16.138791;11.150649;25.713195;0.000000;7.505433;3.706021;0.152495
2086-05-31;144.173761;40.659064;34.148692;627.108092;866.257649;24.372950;43.153509;92.207797;85.278775;18.183053;15.263978;34.343121;33.336226;0.389281;45.396274;24.725077;6.045860;10.205737;2.345267;2.551214;1.781661;2.222345
2086-06-01;145.797150;92.122258;104.567305;397.967961;875.039007;48.001412;48.049124;63.737658;127.538402;11.820289;4.914819;125.408032;9.153186;1.042149;23.150030;40.502855;8.112895;7.275513;0.096116;16.798235;7.065004;2.188350
2086-06-02;128.451433;74.642332;77.485015;424.626412;1076.837107;43.091908;59.416880;53.444854;75.492356;13.836740;4.418855;56.718792;16.677626;0.618063;34.971942;37.299693;8.395167;10.554823;3.062649;17.430839;34.238566;2.595249
2086-06-03;115.154834;74.317950;83.278165;436.293612;1015.033331;37.745821;52.514598;56.488861;44.468825;14.248723;4.197403;78.753737;21.238194;0.287289;32.096914;24.654010;6.546117;12.153964;0.222014;14.922205;5.293786;3.515645
2086-06-04;126.122170;75.880623;80.379429;394.890883;949.339637;40.105474;71.870243;57.632884;97.520716;11.779244;4.315978;94.246476;14.744074;0.395951;42.435894;28.330513;7.754565;10.087652;31.250486;23.825998;93.251957;17.052258
2086-06-05;129.624513;80.466975;135.170731;389.161405;905.378132;42.133481;70.869037;54.875373;357.177758;10.787885;4.644869;116.352907;10.486070;0.588074;35.393263;18.893620;10.324802;11.923578;1.420541;22.351301;44.373777;17.988200
2086-06-06;119.330119;82.489298;141.310625;405.677545;875.056203;47.356484;45.973059;64.659728;192.137177;10.004692;3.822571;106.530041;2.723932;0.839916;43.144218;26.955065;9.199471;8.702016;0.210010;10.544330;34.485081;1.827906
2086-06-07;141.645222;66.417049;93.060546;431.149614;973.171687;38.253733;46.359698;57.340462;27.334367;14.443968;5.025726;62.840259;5.485675;0.828276;30.939249;32.248987;9.728624;9.838751;1.380844;14.324068;56.515729;4.043734
2086-06-08;138.827212;71.452522;88.464799;461.590746;871.864775;41.871522;53.698977;54.052699;89.290039;11.183783;4.141498;64.531119;14.307676;0.963500;55.266775;49.880709;7.394754;9.797135;24.722162;26.339702;111.065936;9.087636
2086-06-09;143.529562;65.925803;71.078064;384.558159;804.989415;36.095574;65.912557;52.266411;35.615737;16.021164;3.905724;44.851535;17.770933;0.603588;98.091918;39.432979;7.110408;10.679703;50.114349;16.386373;23.260900;19.166992
2086-06-10;136.821878;73.830229;75.639468;400.936046;797.840412;35.834226;81.483950;56.013204;76.135556;13.608096;4.282429;46.591856;54.885030;0.624841;114.998671;48.671895;16.358140;10.483951;33.987457;13.735551;3.005207;23.685413
2086-06-11;111.251453;63.111756;80.614723;381.830952;802.596865;37.002478;56.980531;60.137487;142.393505;8.626581;3.320106;45.943149;27.003568;0.802674;195.025857;33.644283;11.121642;16.236639;107.643092;35.499142;115.175236;19.250982
2086-06-12;106.789232;61.789938;81.188431;340.886854;776.062895;37.267167;49.393512;56.752631;93.978565;9.761338;4.669278;56.092149;9.463928;0.741724;54.580426;34.355664;13.122267;17.615785;8.841678;25.540883;174.828539;9.176322
2086-06-13;113.762840;56.013019;75.835829;313.347151;844.729821;42.483032;54.433678;42.667930;68.659987;16.675694;3.470418;59.517895;13.279791;0.806289;86.341966;24.591620;9.575922;17.463854;9.278416;13.938180;74.172998;8.145627
2086-06-14;107.086202;56.646857;74.003403;310.354866;866.160784;32.067861;61.361521;45.203184;127.847526;13.068152;3.575622;42.137491;12.225617;1.039098;49.647654;21.797450;11.648435;20.829751;12.369507;21.944228;12.238713;5.115493
2086-06-15;95.781838;64.059998;75.284685;327.241450;840.830873;28.834032;58.682086;38.452943;65.907008;14.106844;4.633642;45.692203;6.687741;1.018302;46.801532;18.794700;10.783143;19.587184;7.154999;16.904980;10.363865;15.643347
2086-06-16;105.469228;66.281108;80.203476;366.899138;931.947120;35.001534;63.064400;34.970290;32.685815;14.987158;4.533560;45.709450;23.830487;0.917444;57.160870;11.155994;11.257530;14.292875;19.294876;18.661319;36.568891;10.180046
2086-06-17;115.788930;55.723143;98.564338;372.740403;796.263900;38.795608;63.416674;42.181728;35.608175;14.724005;4.384067;57.277472;13.207560;0.711581;111.078055;23.848537;11.279806;14.674593;27.918737;22.840875;23.153012;13.018719
2086-06-18;95.315515;48.808320;79.300448;333.428868;729.207355;35.444178;64.346420;42.106877;79.584167;10.012745;3.984710;45.201333;18.550282;0.620634;53.190169;40.963354;8.895124;21.518369;5.954891;51.215128;49.735557;12.188953
2086-06-19;108.380808;46.163300;68.769294;330.158080;771.557388;31.817353;72.796915;41.988482;29.232312;10.570136;4.328865;46.346725;12.877425;1.006864;95.543960;34.370350;15.830466;22.841690;28.009186;37.278495;8.341546;29.922656
2086-06-20;115.032893;66.462823;111.992421;392.312844;1020.130866;34.897002;68.365171;43.590031;214.969826;12.526292;4.198976;54.387700;8.956473;0.766056;50.965065;18.036564;13.091124;28.674068;10.627022;22.189895;9.206166;16.944994
2086-06-21;110.796663;50.156950;96.648022;355.187253;854.299665;51.070848;61.234852;33.449219;184.911058;14.345225;4.123269;74.989843;27.924587;1.031611;53.124947;10.480502;12.237016;17.939799;17.348741;61.317270;37.134693;7.746518
2086-06-22;83.455057;43.732142;64.502010;361.901847;804.300519;29.524478;57.861099;40.118024;37.547882;11.373582;4.127151;34.332838;18.322830;1.505913;51.153053;10.224201;11.218618;21.916135;11.576644;50.281998;6.927391;18.543948
2086-06-23;80.053292;39.217359;68.758921;378.962576;847.174696;29.873792;58.974254;39.656807;66.590666;9.788976;6.183355;41.377226;23.746280;1.064587;48.938309;13.289898;12.404631;24.391636;4.121566;43.376472;0.457423;19.423394
2086-06-24;95.905169;53.927253;117.158249;357.949993;826.493662;48.089806;60.049226;35.681974;302.724766;6.969840;5.373072;106.337420;7.397638;1.127812;81.725111;9.301402;10.540266;27.171498;3.628179;28.369113;0.000000;17.634408
2086-06-25;92.163224;41.495621;70.676791;343.332884;814.754987;35.315766;45.350078;38.762334;261.234007;10.478104;4.439159;31.931862;16.109929;1.100576;68.524340;15.176019;9.387834;20.295585;3.433166;33.220796;2.452241;12.978644
2086-06-26;81.543259;38.341178;63.740875;344.220394;797.877221;29.079203;76.836771;30.968010;76.349372;11.328722;4.548468;25.231587;42.871359;1.667176;89.922456;16.579643;15.989714;20.097979;3.110779;22.251405;5.070226;3.083897
2086-06-27;73.423546;39.241272;65.402805;323.520249;849.718044;30.596490;65.061375;31.865862;74.388605;11.933885;4.384948;32.533459;12.184011;1.125665;63.922738;18.157558;15.320048;23.219486;1.115656;25.830637;16.811781;1.920375
2086-06-28;64.043422;31.786477;77.896975;328.687894;841.033992;49.806658;44.571840;40.135093;154.904601;13.149031;5.118561;45.410137;19.133821;1.079349;60.956372;20.051323;20.015299;16.618173;5.888231;22.584389;16.320347;2.489925
2086-06-29;65.092798;37.564524;109.643199;324.747785;801.315692;47.271280;51.412792;23.924207;337.865331;12.972666;4.267674;59.658357;15.044428;1.245254;84.359003;23.176159;17.989206;20.326533;4.123931;19.383819;24.221049;3.690413
2086-06-30;60.224225;40.429421;79.536295;320.106221;725.833097;42.579572;70.248503;28.597061;118.781263;12.750002;5.256190;50.457895;16.134446;1.153733;187.606555;23.111540;13.046075;24.616454;13.160872;21.759966;33.819276;16.382073
2086-07-01;48.325734;64.661033;111.557096;262.665920;699.246674;55.471826;62.306546;31.112480;76.046244;8.694193;1.960806;58.981923;13.209571;1.580519;163.565582;41.779808;11.343688;30.811758;33.676004;137.625298;938.627892;35.928107
2086-07-02;62.114357;65.753476;93.941385;210.649781;662.020026;48.966305;55.531670;26.745578;103.084364;7.811857;2.657671;54.469731;10.578268;1.397543;120.586163;26.678216;14.806720;27.031183;19.729575;83.823813;812.428898;32.984142
2086-07-03;60.254188;68.050656;85.673562;214.414496;572.333846;50.254963;52.306158;29.193133;40.809703;9.244187;2.041862;56.343684;17.769344;1.481336;134.539728;32.218745;13.675288;26.442453;18.614645;78.542742;525.000227;29.518671
2086-07-04;64.084591;81.169774;95.329624;234.551882;583.960084;46.271581;52.205695;34.174270;32.009743;8.756823;1.586359;64.446132;15.762028;1.815921;141.475286;39.863294;17.043017;16.423325;39.463347;96.301697;1115.322031;13.557417
2086-07-05;65.997325;98.847747;104.076964;205.063415;543.403268;49.228521;50.717896;27.626677;138.244892;12.322389;1.596704;99.990912;9.732139;2.144253;156.976622;44.444985;11.318090;24.168125;5.743308;72.518785;1222.049539;11.061531
2086-07-06;77.694185;123.638308;112.770817;197.805158;508.895378;57.613556;55.656601;21.592650;56.493606;10.565062;1.304606;134.484240;8.842884;1.691685;154.836120;44.334298;6.582291;16.549700;10.068567;91.911789;1159.375256;11.259039
2086-07-07;55.418810;115.384272;91.592353;200.256476;529.759732;49.779185;48.478807;19.827858;32.954190;8.932325;1.475546;94.610609;15.743437;0.691060;174.978954;62.203761;9.458303;15.723870;1.009367;66.728254;664.116128;10.095641
2086-07-08;57.010131;59.352048;93.010226;170.604729;507.251228;43.278573;53.076063;20.735254;45.716073;7.763231;1.506859;58.914251;16.088110;0.893209;71.883211;44.443997;8.339869;14.956315;0.000000;60.850810;295.749068;6.763023
2086-07-09;60.916790;48.323442;95.497516;213.450601;522.777766;43.427673;49.043145;22.864354;259.869229;7.662129;2.075112;38.188937;25.923705;1.364365;83.310683;38.021761;6.936758;19.484205;0.144222;47.035496;159.614444;2.982536
2086-07-10;56.128382;46.015409;88.880947;193.035255;428.746940;44.745207;45.911558;27.823141;211.101768;8.079214;2.084692;39.687522;6.885192;1.683961;62.122068;24.952402;12.420125;18.453179;0.008656;52.594102;22.404769;1.612681
2086-07-11;48.149396;56.682006;92.481984;172.002231;433.785652;43.957517;45.902057;25.383775;38.029049;10.580355;1.528951;53.308463;16.223214;2.365744;71.045167;36.216296;7.491617;12.525623;1.887543;94.648900;7.159724;1.429894
2086-07-12;43.794604;73.612915;104.690473;166.561291;460.339885;54.093048;58.027315;35.943059;185.453193;10.481398;1.777852;59.361707;26.261270;2.101755;84.682298;49.381407;13.409681;22.305810;0.028889;86.118572;291.865687;7.602623
2086-07-13;37.367020;71.365613;166.124265;173.822647;393.478823;89.915559;49.197531;36.873690;305.426627;9.022926;2.311427;288.229338;8.766869;1.773565;128.536514;85.175887;7.072356;19.494484;8.063553;77.001295;94.981044;11.139391
2086-07-14;31.964027;54.793030;85.580182;212.795801;427.056209;39.434229;57.957509;28.993354;114.607974;8.506318;2.139280;67.831280;9.838788;1.818823;92.192064;58.389789;9.923459;20.728452;12.059727;130.155318;832.528870;14.813352
2086-07-15;40.932669;71.733666;70.242211;210.817311;453.253423;33.386338;54.117960;25.222594;86.641020;10.002071;1.222757;43.918631;4.900448;1.712654;88.310423;33.040843;8.799826;23.677439;21.816516;116.694858;443.562647;29.168756
2086-07-16;59.413483;124.680165;80.483311;169.144281;413.704703;38.828931;95.773793;20.703218;40.458024;8.426109;1.460175;60.040365;3.471905;1.532975;82.949988;10.925456;14.326113;17.500051;1.642925;72.145357;323.359069;46.098941
2086-07-17;57.123359;113.592407;97.973779;158.222682;493.982068;40.502978;50.325589;17.864570;247.094713;8.019866;1.452812;96.295662;7.642359;1.114862;123.196523;20.695940;20.106876;21.196161;9.372113;77.283500;708.351072;37.585982
2086-07-18;54.045987;91.461777;130.358486;188.137319;583.029885;53.456086;60.768160;25.203121;507.979076;8.560752;1.235896;124.373748;10.780686;2.320471;153.299377;64.957122;13.489701;25.574954;24.284762;95.392787;1156.886611;17.795284
2086-07-19;52.295054;66.335562;93.511966;223.151623;452.653413;60.778622;53.022032;22.080347;165.858210;10.380829;1.374255;64.906311;11.697704;3.008688;168.277753;119.152926;17.349030;21.546731;63.535763;89.049141;2937.467333;24.115592
2086-07-20;36.266859;43.094739;63.291356;228.847604;377.521039;43.901576;51.916493;22.488168;23.133384;7.318022;0.818327;46.234435;13.637557;2.454645;179.734880;81.272539;13.937164;20.248866;13.032750;54.862290;705.634638;20.910627
