date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2095-05-25;48.396151;68.834088;40.922112;818.102863;1026.095071;25.681544;37.727889;104.508963;66.470678;25.119912;6.722265;37.125551;21.307356;1.538710;9.988557;22.948714;12.734314;8.602694;0.649085;2.169285;9.766434;3.328949
2095-05-26;46.500540;45.987437;35.829674;805.063879;904.235947;37.389042;31.197859;88.858330;35.354097;29.616250;5.143158;33.557887;6.220794;2.320829;18.949803;38.322667;13.226161;17.227870;4.477824;5.909085;45.561117;6.852368
2095-05-27;41.930118;37.519119;51.200456;826.675406;852.541959;37.921355;29.443325;89.499626;125.875713;24.679864;5.421132;61.115039;9.102199;1.816243;20.034016;57.599029;12.760427;15.235354;2.849757;7.170047;33.161808;6.983295
2095-05-28;34.546039;37.322895;42.135251;761.248780;865.501607;33.221924;22.442088;82.624413;75.752224;22.220204;5.814916;39.080971;16.738165;1.381143;7.480633;54.719766;20.278136;12.200462;6.641548;8.654662;33.171776;4.479658
2095-05-29;43.429107;46.075174;38.649351;752.844437;818.202647;32.742781;25.268991;84.037713;65.995698;21.933188;7.013139;41.260553;12.012283;1.130901;6.412995;44.113591;10.793692;10.584510;6.575915;5.762123;12.407875;5.607484
2095-05-30;32.248332;44.774870;40.977071;774.021458;815.240337;31.564050;35.425097;94.012826;70.069520;17.645140;5.179208;38.082070;7.542128;0.856037;6.957104;39.026510;14.419423;7.558918;2.269407;6.723911;27.530835;0.417597
2095-05-31;39.026432;50.366326;43.766070;777.116826;882.730127;30.982037;36.760957;76.298083;49.697573;17.811844;6.154311;36.049421;4.599449;0.883800;11.709526;42.867485;11.809902;9.186148;8.026030;12.993514;34.458626;1.956763
2095-06-01;50.792140;85.892531;96.784306;504.077230;791.779193;49.581020;61.985632;52.007212;32.878962;14.679888;2.026975;62.182724;2.814196;1.211978;60.714484;72.151127;51.811990;12.682417;35.194990;10.815180;26.342928;6.866131
2095-06-02;39.146220;100.600388;168.462560;511.435304;813.569430;65.014547;41.580336;56.047753;202.484430;14.253308;1.552126;115.869501;3.877562;1.023608;34.575833;47.278192;43.987335;15.614330;6.543184;14.065071;15.937712;4.559180
2095-06-03;41.085324;64.199569;105.401843;495.857113;837.341472;52.763909;47.779072;56.936414;35.200202;14.804096;1.507299;49.146400;33.415943;0.872220;41.569283;54.449362;98.954418;7.435877;11.076566;17.192523;58.557278;5.116263
2095-06-04;38.295328;92.624305;135.002356;518.446110;796.284350;67.825190;46.525363;52.965750;59.506919;14.833213;0.763671;148.211499;10.919328;1.011491;18.733388;85.468119;39.317076;4.581485;2.615259;17.293471;62.188292;0.555866
2095-06-05;31.962015;66.542500;119.564575;466.009127;711.325242;69.147251;40.961962;50.102514;69.493084;14.114838;0.949943;102.362286;5.414816;0.996212;33.657130;63.972005;34.292185;5.008136;13.929550;18.292174;19.145224;11.560340
2095-06-06;33.310125;52.463998;88.781039;446.239916;700.051664;53.451472;43.024774;47.269323;42.400875;16.056872;0.680972;67.491749;15.408796;0.750105;25.910256;58.772835;24.213087;7.673677;3.885945;22.502114;41.019824;14.398806
2095-06-07;44.464429;78.094491;111.274492;441.728131;774.884285;56.333501;24.247080;44.053632;30.649188;16.466304;0.904326;88.997694;27.726946;0.782259;15.562731;50.271575;26.655263;7.569987;0.567330;18.211837;31.726317;0.686244
2095-06-08;48.952495;177.086757;260.446912;427.829074;997.041653;64.159021;24.982555;41.192084;37.802950;11.068476;0.758815;247.839021;7.537586;0.867874;20.536020;34.543511;74.039503;7.026499;0.074073;14.141550;4.162474;1.996824
2095-06-09;31.935236;70.659335;123.803233;455.971984;1329.904119;60.170817;29.001441;39.688802;92.308213;11.748417;0.789671;106.459773;14.181514;1.462707;22.263457;53.564643;63.571726;6.225209;2.032260;30.791657;419.473752;2.368171
2095-06-10;26.602633;50.432233;84.418361;468.930317;726.059517;50.952220;42.834239;40.832682;88.665163;12.656560;0.862633;22.396586;23.071972;2.041143;21.269433;92.991753;48.903024;5.139515;2.669970;19.258130;125.178228;1.475386
2095-06-11;32.078772;55.863140;86.969448;445.180963;696.576031;44.017816;24.731536;44.669244;138.312073;14.036686;0.966128;35.882223;4.190049;1.902425;14.506216;84.642020;34.162008;3.607691;0.048956;14.173611;11.054783;1.249730
2095-06-12;40.806752;93.439653;132.158496;426.572224;840.130744;49.537338;27.224437;44.659755;188.638171;11.795167;1.067756;46.568144;4.871586;1.360744;23.407505;46.046620;34.642625;6.934519;0.043971;13.039451;0.501173;0.871131
2095-06-13;27.636282;62.125517;133.025385;473.728076;784.247678;53.325360;31.744515;39.107614;37.036440;11.811099;0.918547;73.302342;9.684746;1.302283;31.542220;19.681134;42.727762;6.825057;0.056304;15.357783;0.539526;0.711048
2095-06-14;26.767791;36.675140;138.020147;498.054319;855.970829;87.391442;43.451716;36.969647;82.005131;10.670319;0.801807;91.465577;18.467262;1.659452;23.178021;46.142668;66.760165;6.207730;0.394008;11.923871;0.758311;1.741442
2095-06-15;27.849442;42.380546;99.637314;442.511425;869.347597;49.207259;33.156107;37.834835;142.611750;11.774250;1.093986;43.234912;20.250343;2.019192;31.365148;60.277534;54.835914;4.046985;1.912017;20.868158;16.509599;2.213772
2095-06-16;33.594929;43.948192;87.499111;479.728210;825.741584;45.772697;22.560565;37.596407;56.300015;11.306411;0.939206;27.088866;6.180472;1.518601;48.338769;30.871395;48.323770;3.332742;0.015036;9.698720;11.645933;2.148085
2095-06-17;30.076890;61.533106;86.639634;458.554919;787.102038;48.020519;29.127372;37.734675;38.904572;12.983235;0.778281;27.186778;1.415377;2.087400;27.524859;11.372383;55.915084;5.090367;0.808581;7.546083;5.029052;0.983904
2095-06-18;29.311752;68.292948;100.754558;418.653541;960.980120;39.259426;33.184644;29.386291;65.815010;9.489174;0.753337;36.653386;1.540584;1.816182;43.557976;15.964680;59.796412;6.938699;12.093004;12.852533;59.081558;5.791450
2095-06-19;27.882852;47.096854;102.369997;385.213242;910.800087;45.604616;23.092817;32.709039;78.549000;8.298207;0.596261;59.505980;15.885572;2.104558;41.788894;47.797152;84.959284;6.547383;2.650611;21.982491;103.943895;6.540328
2095-06-20;21.079668;37.033319;103.491501;370.417990;703.091185;57.277591;21.167835;35.974007;61.529839;13.403083;0.739596;39.775191;9.271119;2.352441;63.402285;73.997216;64.145140;6.530788;7.324919;21.090839;96.781709;3.205241
2095-06-21;17.409726;39.168191;70.238796;371.552485;771.120599;56.574262;20.408572;26.074537;118.031960;17.717156;0.723625;30.817216;11.707788;1.360444;67.343496;41.489413;76.317250;5.207389;5.184468;14.415094;111.300072;2.541522
2095-06-22;15.580826;41.054879;75.377432;384.240001;677.063494;49.340044;22.235558;22.340112;44.757478;15.024503;0.341275;35.469205;5.884672;1.146791;36.028675;24.715102;44.435526;6.503518;13.221870;10.831263;87.284519;5.341021
2095-06-23;17.080040;40.001218;82.773835;365.709659;761.482247;41.065387;29.807133;19.092970;62.485677;11.226609;0.302434;31.158067;12.754442;2.011067;52.092359;22.219765;49.210275;7.421061;3.541411;7.153270;13.937837;3.670623
2095-06-24;17.315892;48.617560;92.901456;370.646195;885.739082;38.152196;23.393637;24.634002;83.874814;11.083095;0.521833;35.052843;6.316122;1.860329;47.056726;28.888320;91.100085;4.721155;2.062156;8.274754;18.982912;1.603972
2095-06-25;15.053168;60.938893;128.886951;341.029071;704.980381;45.802193;26.067270;21.692145;50.645200;12.165435;0.572442;57.156973;6.391723;1.455424;74.726012;40.158643;89.719100;3.734693;12.791896;13.884919;77.800013;7.658111
2095-06-26;16.136738;24.766085;75.053013;444.973416;1171.839128;51.420108;38.358708;19.438629;62.827321;13.618552;0.385665;25.745370;13.293430;1.263879;59.624240;31.234223;51.377063;5.971847;13.694171;13.918416;35.156826;3.548955
2095-06-27;12.257303;23.917538;62.228454;348.638266;886.886595;36.006386;40.441714;25.983174;70.754341;16.791461;0.298078;18.252088;0.866792;1.653137;85.298439;26.021163;45.275579;5.187321;4.049051;9.480102;25.107004;4.756713
2095-06-28;13.586722;26.980766;65.639431;338.403998;1029.774752;28.054479;31.159824;22.621463;132.871435;14.458440;0.285163;20.418184;0.345370;1.554084;35.424781;36.497916;22.874219;6.584366;0.056499;14.865203;3.489380;0.280370
2095-06-29;14.687144;25.026807;65.141612;377.562331;803.383811;35.926157;20.810014;15.297225;37.543405;13.548784;0.479050;25.171071;0.175255;1.132537;25.396927;38.692880;50.670280;2.249530;0.000000;19.308419;0.068162;1.430766
2095-06-30;14.082505;32.937348;84.884418;344.375305;935.940938;36.694698;17.810106;13.471117;33.233491;11.780252;0.688820;26.613701;2.973138;0.974047;17.770830;27.535352;53.613733;3.153246;0.000000;14.848891;0.000000;0.028185
2095-07-01;10.594835;26.708745;109.690368;310.539170;810.746708;38.684640;11.479891;26.280815;29.136858;6.847956;0.241330;21.248822;3.359395;1.498033;36.092541;17.810432;20.330986;3.227668;0.867211;21.465755;10.691589;2.271327
2095-07-02;8.411424;37.678261;76.386324;283.141408;831.752840;45.313628;14.483535;40.117321;57.678535;7.646200;0.251159;24.005580;0.316912;1.621690;24.263563;16.220186;15.183335;4.720752;0.030422;32.863965;2.098960;5.390290
2095-07-03;8.538429;52.107814;100.711160;295.625972;1108.574730;45.088311;10.689132;30.824452;216.920212;9.364569;0.176805;30.648956;0.775526;1.385572;17.162493;13.026240;7.113647;4.378345;0.000000;16.996186;0.084094;1.461270
2095-07-04;7.317363;50.486335;106.639544;288.631394;991.820325;45.363479;11.537495;29.843392;147.586507;9.105190;0.425186;28.113121;9.217079;1.359578;22.411436;15.410811;13.926365;5.616463;0.054588;16.392997;51.823824;1.932385
2095-07-05;6.049726;25.012275;107.167125;265.623374;785.741456;42.212670;21.510837;38.146738;84.537359;7.180299;0.325369;14.558109;4.713622;1.705451;45.613003;19.564042;19.179994;5.044757;5.658092;22.748177;18.590311;8.908706
2095-07-06;5.645661;22.172025;96.528960;298.436602;744.637967;57.031025;13.430669;36.451632;67.180834;6.317293;0.248922;17.399183;6.080173;1.519757;23.516499;16.768207;19.507691;3.241905;0.644906;32.577504;19.590636;4.838418
2095-07-07;6.333611;20.641940;83.949415;298.963694;831.123833;45.847430;11.547621;28.610823;70.538941;9.927791;0.211960;18.771946;20.814142;1.152597;34.821290;11.945171;10.441357;4.688564;1.561494;14.464308;5.527020;4.826264
2095-07-08;4.712623;21.757048;73.801667;267.386535;844.517580;36.183351;15.013538;33.503090;88.112038;9.446858;0.193435;14.677851;6.211761;1.410965;24.606864;13.624085;14.873545;4.116798;0.016057;5.544290;0.759050;6.084222
2095-07-09;6.336836;40.454919;71.612624;245.011249;750.189282;30.822984;10.273561;35.266361;106.654720;7.333181;0.404721;15.800191;3.123176;1.720926;21.949362;16.203688;8.997756;4.230934;0.000000;10.118421;0.030665;4.262538
2095-07-10;4.842020;29.922751;69.876607;259.329059;789.588523;32.143761;15.877151;48.750233;67.497284;7.861121;0.226192;16.267500;1.744030;1.384057;50.365455;12.370569;17.318545;4.167682;1.782158;12.421053;14.233037;3.320597
2095-07-11;4.557634;28.040207;78.320579;295.383431;788.716419;41.419586;11.645188;37.727967;45.896214;8.036056;0.256520;20.258765;0.711047;1.220602;31.495730;8.230544;14.295469;3.383647;0.001370;6.198085;2.657228;1.840955
2095-07-12;4.605640;35.319171;90.445277;319.639045;759.295354;41.573130;12.115078;36.687803;100.449394;7.929433;0.180560;20.921084;6.001818;1.474473;23.191264;6.605432;17.025805;2.547289;0.000010;5.499530;0.097808;2.173269
2095-07-13;2.878077;46.612458;96.921582;286.104123;738.196920;42.037347;14.436912;43.809450;88.561332;8.874365;0.227861;44.916715;2.593803;1.720769;19.922861;10.752956;16.746751;1.602315;0.013190;4.982694;0.339271;1.371986
2095-07-14;4.179313;19.991919;78.370470;272.142103;734.547441;37.152322;12.822134;54.839858;95.183164;9.010890;0.178264;9.047541;12.236846;1.049962;54.730607;12.192232;15.707338;2.420423;0.021752;8.089125;0.136199;0.489422
2095-07-15;4.679904;11.961326;71.408659;293.896087;630.905261;26.268123;10.157756;39.821990;126.478348;8.927180;0.191420;6.005608;2.888573;0.802037;33.414025;11.488954;10.418549;1.578192;0.112531;13.368925;0.634217;2.510534
2095-07-16;3.350208;12.624397;68.292460;295.810412;665.341494;30.105089;7.454509;40.005223;14.695057;7.992151;0.224753;7.685439;0.024088;1.440999;26.997223;8.390219;6.691142;1.251597;0.001992;7.674915;0.103076;1.284421
2095-07-17;3.455856;28.831455;87.788494;295.307110;617.075007;47.047157;7.838115;38.213344;49.712907;7.473106;0.136767;30.366850;2.139890;1.046727;27.967311;7.713094;22.193177;1.369782;0.034035;5.526876;0.140171;0.615700
2095-07-18;4.702791;55.786325;166.191981;306.372070;689.426198;51.570238;9.734671;39.061527;119.153987;7.473283;0.180251;25.777279;1.921055;0.736266;38.990434;13.718757;18.899578;1.338908;0.030502;5.059393;1.620565;0.646086
2095-07-19;4.073701;18.894281;135.218677;249.273854;650.488111;71.341861;15.132697;38.652897;434.152732;9.962605;0.145381;23.775497;7.326273;1.018483;18.589194;15.966412;11.198477;1.951446;0.979775;11.370048;17.253746;0.357890
2095-07-20;2.850273;14.853592;64.555034;274.128077;651.660646;45.118426;12.916298;43.347784;48.605695;8.039107;0.168322;13.190465;15.394185;1.213998;22.751541;15.282023;17.149037;1.503832;1.408690;10.627345;7.555731;0.968236
2095-07-21;2.094626;16.457799;59.781983;255.570415;599.229552;30.883427;12.033659;30.093435;25.735936;9.306352;0.164614;7.583371;19.123551;1.104960;70.375123;6.910304;8.272798;2.274438;5.844956;9.265619;3.786008;10.199511
2095-07-22;1.584623;28.063497;67.081229;221.743053;522.924956;26.090646;14.423509;54.061139;88.381994;9.109672;0.208727;9.695022;20.596527;1.181325;42.153758;2.652273;18.743937;2.302084;4.048097;13.104197;3.453892;2.394408
2095-07-23;3.767623;47.692490;103.006936;305.458956;515.962186;31.830517;15.290649;54.354360;174.577052;9.841868;0.166438;40.727053;12.116963;0.938634;20.022271;15.101378;14.159352;1.248394;0.359405;8.462777;1.572263;0.043853
2095-07-24;3.171022;26.013742;119.366626;246.306697;602.979359;38.565592;13.525588;56.413549;314.073689;8.545542;0.076520;57.095566;6.176232;1.034127;12.912847;25.579291;9.698097;1.499098;0.041620;6.146431;0.947496;0.070759
2095-07-25;3.730025;37.243148;99.262683;241.544538;546.315429;36.217583;8.671663;49.204677;172.313192;7.869858;0.107449;47.123297;3.945280;0.752175;10.611409;15.601788;18.101558;1.672130;0.001738;3.713717;1.062319;0.068185
2095-07-26;3.119319;49.615224;111.160623;228.949291;464.165545;37.690197;7.620225;52.306966;122.110460;11.443038;0.065685;38.959748;0.706330;0.651405;15.208309;5.753099;16.846339;1.732933;0.010897;1.662453;0.436131;0.052443
2095-07-27;2.530667;15.522144;74.582532;199.247202;466.177057;36.254455;9.561824;48.517619;83.014616;9.888042;0.088482;27.995833;2.568462;1.448476;26.156329;2.999286;17.485522;1.251119;0.003845;0.810280;0.131312;0.018508
2095-07-28;1.802763;15.715766;67.911347;210.270442;551.610054;31.661093;9.239410;49.352623;51.487343;10.228933;0.051321;10.011720;10.658082;1.071282;12.259077;7.756628;19.366458;0.887185;0.000000;3.052578;0.012734;0.004194
2095-07-29;2.389050;13.190687;82.857526;222.945398;449.211525;34.244830;10.051775;50.520908;75.607624;10.084881;0.119126;12.642698;5.057635;0.400032;11.663324;11.984393;11.181356;0.901556;0.534726;8.831756;0.260342;0.397019
2095-07-30;2.038139;13.647601;65.495223;185.416484;413.771811;32.334082;12.392669;60.548635;4.938355;10.945515;0.097114;14.365356;2.356113;0.560440;14.075382;7.466049;10.562872;1.135263;0.017953;11.897080;0.488354;0.554314
2095-07-31;2.617655;16.039537;53.403976;198.444605;439.409569;33.748690;10.738100;56.528711;59.418537;8.799297;0.053532;7.925618;2.441429;0.487420;21.628866;3.233704;12.857637;1.290200;0.000000;11.148701;0.058348;0.016695
2095-08-01;2.725575;19.984577;54.614887;193.843938;343.764994;30.152261;8.857552;33.759093;41.520632;7.830674;0.376084;11.371470;0.635874;0.731634;29.386542;1.718293;9.698437;1.178996;0.011536;26.701004;0.552175;0.861458
2095-08-02;1.864386;24.509505;50.871757;192.452780;366.144346;26.570885;5.530280;31.583286;65.219117;7.594646;0.298690;14.880426;0.717568;0.789779;30.972701;4.175908;17.730263;1.823032;0.024165;13.334555;1.230568;0.296737
2095-08-03;1.453728;27.148664;78.143187;179.210587;339.622441;29.573965;6.179113;42.154980;95.074513;5.920725;0.433294;14.046054;2.613134;0.642833;34.879774;8.135780;13.014882;1.757382;0.011842;5.426436;0.721511;4.071507
2095-08-04;1.088084;35.906960;107.638114;163.458572;319.247075;36.223752;8.538627;38.418416;117.826590;6.572227;0.246482;22.274033;8.029274;0.694467;27.733022;4.737802;21.707818;2.150187;0.000000;8.801876;0.127676;2.746705
2095-08-05;1.156939;18.449362;92.394796;140.705706;326.243200;31.215816;13.773249;32.022326;117.402898;7.033044;0.195223;8.805524;17.060877;0.535910;22.755145;0.849133;17.610980;1.074916;0.160530;10.125192;1.833121;0.535585
2095-08-06;1.201467;12.731809;72.060608;175.379771;323.530545;29.215822;11.536616;30.451765;337.588303;7.399984;0.273072;7.246569;19.782847;0.812010;10.416044;3.510982;13.333638;0.638431;0.164911;2.088727;1.179370;0.167275
2095-08-07;2.384775;13.204975;56.235172;178.555452;355.745907;26.694618;9.714682;43.721591;502.506605;7.627586;0.381853;9.315472;7.162272;0.628972;7.380342;6.354697;19.453049;0.976521;0.032979;1.397921;1.705270;0.394091
2095-08-08;3.510971;61.578657;133.242992;162.675744;256.845715;42.629439;8.420675;35.139963;260.716771;7.286753;0.409338;30.545331;15.356089;0.590510;5.615530;6.052751;28.487537;0.584477;0.020659;1.459481;1.199999;0.645065
2095-08-09;3.479233;21.066409;62.728867;129.667230;221.884314;28.841268;12.794835;20.543007;39.447100;7.200146;0.163933;10.938948;7.731339;0.522379;23.008380;1.740559;12.153117;0.295715;0.047454;1.254995;0.329278;0.426378
2095-08-10;1.943352;15.124440;53.475865;155.225904;324.385505;25.114563;8.226937;29.659866;16.428389;6.743733;0.301408;7.510550;3.825958;0.559048;16.480603;2.860930;19.674990;0.554630;0.026349;0.445927;1.300640;0.934660
2095-08-11;1.480599;17.482071;60.173419;151.453357;362.276401;26.768815;5.959376;25.897933;31.558845;7.364359;0.165045;11.268806;2.013656;0.589940;10.337661;6.621681;18.900882;0.359152;0.014489;1.006381;0.862195;0.436750
2095-08-12;1.047076;47.223018;102.543446;172.975537;316.700667;30.046566;7.306024;41.957060;230.377455;9.620834;0.212196;16.652465;7.775747;0.345083;17.344005;9.506252;21.775801;0.789143;0.012953;2.522586;0.712760;0.150198
2095-08-13;1.150463;28.231358;68.361687;147.007620;312.858787;28.904041;8.723461;48.120786;68.756102;8.799534;0.180260;9.695728;19.033197;0.511708;16.916508;5.485592;29.464306;0.293329;0.000000;2.298588;0.212600;0.044990
