date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2006-04-29;79.963404;49.115974;20.982607;278.888754;561.482308;8.503009;22.812395;86.294531;33.155770;1.257222;7.289499;49.239980;0.349631;1.025874;28.215687;3.214160;2.616164;12.578769;0.383554;18.963968;0.530552;2.672069
2006-04-30;84.630282;69.763112;59.188572;263.818776;556.417680;12.554241;18.573335;77.670803;26.458596;1.101566;7.964728;144.702841;0.395265;0.817720;34.157013;3.244291;1.351043;11.792344;0.012629;14.611027;0.004237;1.374807
2006-05-01;99.322258;63.051731;62.004132;635.310918;727.171789;24.592158;37.920016;111.559440;64.262853;0.365065;9.171128;134.947597;1.506085;0.911809;31.117541;13.943166;2.698162;17.692734;0.020367;9.785408;36.178675;1.265682
2006-05-02;152.666320;40.623181;31.522736;554.104361;583.832715;16.695056;51.348569;106.739792;46.724408;0.363607;11.224371;76.609455;6.037653;1.152562;31.872685;18.598998;2.692473;21.743193;2.271480;16.697523;14.382730;8.212537
2006-05-03;110.743876;51.636750;18.773069;539.031538;542.787509;15.867033;45.054700;96.984551;33.658289;0.508990;8.243741;34.568479;2.562888;0.565814;26.261294;38.972744;2.434257;20.912607;0.016935;10.076855;1.881540;6.137355
2006-05-04;110.011947;66.596365;21.197351;602.557062;627.132448;14.072739;30.779858;90.852339;25.697124;0.557523;7.979021;38.446708;7.416939;0.699469;22.829262;11.437160;0.944932;14.383342;0.709281;4.817204;0.940890;2.477770
2006-05-05;106.045134;74.050181;30.744547;610.820157;650.543807;15.740469;43.329212;98.457968;19.241085;0.215364;6.983554;47.753187;1.604484;1.231675;36.294514;5.278743;0.475222;15.037028;0.663232;1.608324;0.547718;1.957513
2006-05-06;100.822672;91.263127;32.682757;570.652973;619.989930;16.403470;53.293979;93.724137;21.605453;0.040232;9.626142;58.272247;7.696328;1.288390;42.064145;7.529812;0.958120;22.454904;7.265425;9.115264;16.012311;3.620865
2006-05-07;90.198818;98.584405;40.084713;551.892924;793.800781;21.524796;42.435938;101.439018;19.612594;0.039707;9.594608;96.345831;6.375031;0.501066;67.441700;21.782729;1.429467;19.055787;41.226371;11.941816;58.970551;14.885061
2006-05-08;86.380241;85.843970;30.973140;543.311202;703.961041;19.151291;32.800666;96.258184;35.099586;0.076978;6.716219;78.370657;6.900755;0.592062;83.069343;12.464984;1.010144;23.392732;30.192532;14.382827;75.039424;13.043295
2006-05-09;91.355568;81.848380;34.888690;586.823767;754.308723;16.176310;28.026738;99.915084;44.004829;0.833428;7.834440;65.742690;8.211947;0.445731;80.211366;3.535659;0.918779;19.026949;14.789726;7.891490;17.296846;1.652671
2006-05-10;97.502083;92.797701;40.487565;630.836852;641.602349;14.446753;35.440104;93.418019;46.980034;0.275962;7.221290;62.903519;1.635178;0.377947;37.001842;4.795231;0.992633;17.834790;12.424208;9.163447;19.278901;1.037490
2006-05-11;84.377396;80.688137;44.814040;560.500395;926.968952;14.786903;41.524594;88.393242;50.654513;0.623113;7.517516;65.813867;1.711431;0.454043;41.021789;4.252062;1.691789;8.794655;16.348087;6.939545;8.175921;0.934297
2006-05-12;96.419855;58.574905;30.585567;475.118679;773.092257;18.373627;28.661485;88.167539;22.609735;0.285634;7.338655;52.950636;16.237396;0.473453;47.904982;8.258366;1.548776;7.810228;6.768952;9.421517;9.920703;1.011018
2006-05-13;120.481796;64.138162;28.599582;428.064496;718.320730;19.363894;53.953177;89.480443;38.264494;0.082563;10.130729;48.527547;4.180245;0.597654;40.331621;12.089160;2.145992;9.330651;3.973081;7.934676;17.357120;2.085877
2006-05-14;125.742077;69.687234;27.629623;474.942392;734.237824;15.273466;56.706884;71.962288;100.531077;0.029376;7.470082;48.520346;0.809596;0.482877;31.217892;14.564236;2.356095;19.313023;2.457509;9.162868;25.187985;1.736249
2006-05-15;126.041590;76.636415;31.708818;568.117997;786.424196;14.814074;34.792956;79.186130;65.141797;0.003503;8.359562;55.379474;1.409412;0.591990;51.301052;11.025399;2.081510;23.031603;1.729871;5.707756;6.200080;1.786061
2006-05-16;96.998952;74.490539;43.908821;587.468453;786.478324;15.534741;25.612105;78.571789;59.800553;0.001976;7.719630;73.536049;1.280965;0.737515;23.237531;7.861094;1.623809;17.189609;2.245597;11.385972;1.884224;1.260352
2006-05-17;80.547157;65.617110;29.606620;523.007052;726.344314;16.722328;29.182734;85.057065;8.047774;0.074532;6.750500;43.434999;2.594414;0.582162;19.562757;7.627083;1.797908;11.311478;0.791393;22.145421;0.765098;0.993596
2006-05-18;92.692203;64.949991;28.290839;500.431525;853.551583;18.960517;38.052456;80.387673;34.314909;0.376063;8.233093;37.618513;2.815434;0.730881;48.292634;13.881921;1.560177;10.690366;2.413825;18.751810;2.875403;3.149509
2006-05-19;120.883140;77.091706;32.340213;523.441883;787.428458;17.456498;23.802833;69.280035;81.595598;3.547962;9.684905;56.377585;0.638949;0.749760;26.710153;14.661314;1.855542;11.410848;1.609227;15.922438;11.239605;1.821146
2006-05-20;142.847617;74.708323;44.886828;530.318748;833.337152;15.451545;23.208088;71.237220;102.149714;4.140940;7.574628;66.901012;3.943462;0.848119;23.325789;17.209416;1.534467;14.479888;0.049061;11.632990;3.676560;3.383774
2006-05-21;120.111297;76.493615;40.163510;460.749613;659.100422;12.183172;26.255819;70.377413;50.018160;3.836669;6.812815;62.614111;1.897194;0.864895;23.489688;16.641547;1.848496;11.443533;0.501438;23.264946;19.811482;3.676081
2006-05-22;86.507655;48.546793;30.682141;470.663214;689.848920;12.780655;36.090925;73.825497;25.428172;4.735916;5.489014;38.302188;4.398864;0.594754;21.517434;14.089035;2.307315;11.097649;2.038841;16.437224;4.988609;2.656771
2006-05-23;82.217193;47.740633;31.972266;552.290935;751.006160;14.012671;37.427047;81.496936;20.422020;6.507485;4.542249;34.641449;4.208844;0.557561;18.041034;7.318868;1.728659;15.309511;0.921220;10.571544;0.812618;1.288901
2006-05-24;93.377725;56.478252;33.568958;552.817341;675.192866;16.606286;21.473200;74.965991;23.791777;4.546032;5.751071;35.955496;0.434476;0.674460;18.973619;7.421502;1.716055;11.309418;0.664015;12.078505;1.490297;0.874734
2006-05-25;89.466779;60.638443;38.503099;530.061274;628.484177;15.397337;21.147631;77.569576;23.957530;3.745739;5.450264;51.476994;2.067183;0.535667;27.205970;12.675109;1.402238;10.645462;0.958987;7.037401;0.287252;0.488905
2006-05-26;114.270726;71.784451;45.017549;460.058326;703.265457;15.450186;22.502962;76.892054;25.474814;9.159013;5.829877;54.870554;0.396092;0.553239;20.699079;8.650706;1.010199;9.903109;1.233322;4.476933;0.004731;0.592867
2006-05-27;81.541597;46.966141;40.602950;465.607770;872.713083;16.530604;24.934592;70.124307;25.411586;10.314631;6.492911;65.827013;1.386722;0.929353;34.737643;6.970021;1.062604;7.558512;0.004576;2.783296;0.000704;1.802442
2006-05-28;65.402547;37.948002;25.078697;529.380332;879.488405;14.232106;25.869925;72.543801;21.650896;5.445897;5.577718;19.389083;14.179534;0.942543;40.436278;10.902425;1.063306;9.019762;0.000000;4.024031;0.000000;1.197401
2006-05-29;61.529357;28.786839;23.395451;545.657386;896.381154;12.670675;34.009874;59.154093;22.200456;5.142791;5.646500;10.201433;6.448067;0.999164;29.544064;5.287456;1.812977;6.429163;0.423607;5.133034;0.356920;0.487320
2006-05-30;75.560311;39.247803;30.191033;640.972380;862.805730;12.246041;23.968003;60.228256;50.126415;4.842359;6.896096;20.167987;0.982419;0.784478;31.113104;2.132850;1.061067;6.456160;0.019747;3.094063;0.128262;0.302430
2006-05-31;76.928203;45.208372;40.209444;558.988058;806.582970;13.488133;23.296043;75.796820;35.058304;4.756069;6.592096;22.460549;3.190979;0.709900;31.805550;2.123453;2.303804;4.836702;0.023318;3.242585;0.078554;0.654757
2006-06-01;88.330214;42.059652;66.771223;318.399575;737.034774;19.087660;31.301398;55.096715;17.618673;4.188980;2.481091;27.649153;0.565396;0.728787;97.656666;3.138330;5.411710;5.669759;5.726028;5.921597;4.218007;1.778949
2006-06-02;70.902627;45.622021;61.323453;302.194069;750.862141;20.254235;21.030429;45.412924;15.725036;4.259867;2.130004;35.351918;0.942149;1.009041;138.488110;13.472813;3.378190;4.632995;0.008592;3.651421;0.892644;0.360878
2006-06-03;100.339321;42.879295;51.390443;352.147294;742.814748;21.555725;15.509369;47.669133;15.478068;4.092839;2.433743;25.680402;0.842731;1.072847;92.397046;5.639662;5.965239;4.646942;0.010503;5.953580;0.117429;0.268929
2006-06-04;90.209010;53.191910;59.955579;351.931940;758.145933;23.007342;20.619229;40.584167;22.864022;3.914582;2.768892;27.933714;0.365162;0.693954;53.191970;3.105989;4.256685;5.707521;0.003231;4.252300;0.046717;0.591151
2006-06-05;88.850740;53.075896;56.994070;329.809026;791.292345;18.158836;16.587261;41.100999;12.994565;4.292901;2.536751;20.730364;1.645465;0.758702;46.513543;4.324833;6.684183;6.725032;0.020178;4.935970;0.207706;0.404703
2006-06-06;69.816385;51.126257;68.123800;265.915715;898.512798;20.218312;18.975047;37.390772;10.992222;5.368874;2.252730;25.063229;1.243817;1.139103;46.980192;6.810484;8.904191;4.822663;0.022231;2.810149;0.233735;0.368889
2006-06-07;60.317650;34.730991;59.802088;372.293605;884.424989;18.523595;17.283873;36.756405;13.187034;4.813023;2.693053;17.925618;5.142013;1.187711;26.414788;4.207849;5.323333;4.405475;0.830310;1.383349;0.075919;0.148303
2006-06-08;61.781418;29.846486;52.246799;289.484599;820.696656;16.274189;16.308693;32.813776;15.636530;3.858979;2.511546;15.341724;3.107435;0.852083;28.060901;2.955574;4.312820;4.078644;2.149060;2.215410;0.864382;0.523319
2006-06-09;52.271708;33.603298;45.819829;281.907373;725.631807;13.321095;15.284336;36.509358;16.296071;4.471283;2.241273;19.004868;0.422133;1.182731;20.458113;3.005223;3.629016;3.731388;0.047302;1.953377;0.636816;0.156180
2006-06-10;55.720656;32.614406;52.685310;266.542508;713.117439;14.009557;18.971147;36.487924;12.107321;4.675678;2.278738;23.601429;0.895152;1.260877;23.891303;2.102259;1.942050;3.210360;0.347019;1.184280;0.188015;0.099173
2006-06-11;59.670245;31.850635;53.449400;245.049223;679.271074;16.013980;15.244505;33.961346;15.119623;4.775708;1.911311;25.101184;0.619169;0.939752;25.495386;2.037012;3.866567;2.354187;1.625195;1.828413;0.083292;0.055105
2006-06-12;66.939441;33.913381;65.000156;249.425203;705.892398;16.730298;9.678152;35.976145;16.330887;3.733135;2.035471;21.423056;0.572114;0.807875;20.316691;3.586542;3.306863;3.229818;2.036418;2.642175;1.496925;0.042101
2006-06-13;49.582406;24.492563;66.157012;302.059299;710.329578;16.963349;9.733413;28.336026;26.657889;4.881128;1.911461;21.830547;1.959476;0.843540;20.712163;3.273579;1.861300;5.887144;1.884127;0.721267;0.987635;0.084642
2006-06-14;53.993219;19.430573;43.109608;242.299835;702.560722;14.127347;19.669336;27.649867;15.275315;6.811599;2.022463;12.160029;1.265717;0.737716;21.733562;1.780324;1.464915;2.759755;0.412483;3.157968;13.619401;0.360807
2006-06-15;62.211127;21.058641;52.061224;225.931480;623.147790;13.985007;39.440910;24.309112;20.554789;6.848692;1.919099;13.589566;0.437367;0.602552;32.577993;1.755359;1.054163;2.560874;1.630718;2.147703;2.882832;1.953163
2006-06-16;46.531848;17.682445;47.822024;226.603867;635.689109;11.669144;46.411589;21.233530;8.937955;5.972467;2.557544;9.590193;3.597680;0.960560;28.232427;1.458280;1.838593;5.190769;3.840501;2.033510;0.153755;1.959113
2006-06-17;50.700928;15.098136;52.473840;271.411263;698.610734;15.925726;17.382127;23.148728;13.361501;4.872115;2.491719;13.827575;1.249282;1.165940;27.287833;0.278010;2.864793;8.546866;5.550726;2.091577;0.970185;2.101408
2006-06-18;54.853796;15.023330;61.296935;273.637201;571.036240;17.445459;8.962169;18.860349;31.396950;4.611416;2.249802;14.720669;1.100072;0.643434;17.812777;0.322743;3.666451;7.189389;0.008265;1.073860;0.273432;0.343887
2006-06-19;53.593368;18.232555;39.755937;277.199133;581.544598;13.553569;8.847906;19.746709;66.106145;4.604752;2.107071;15.250174;0.579360;0.880351;13.396632;0.472799;2.463129;3.472855;4.133605;0.885168;0.350118;0.629951
2006-06-20;47.602071;21.988934;31.452896;266.368345;543.179997;13.856542;6.814390;19.811505;8.790432;4.176958;1.351069;13.467022;0.357175;1.101789;14.049960;1.052056;2.221622;4.068807;0.116342;0.456828;0.045752;1.613857
2006-06-21;45.221784;30.609407;36.889132;284.151406;632.074611;16.545592;10.441305;22.085759;19.898526;5.401500;1.755613;14.035679;0.593114;1.366982;13.145108;1.250320;3.275271;4.033584;0.000000;0.968990;0.000000;1.160028
2006-06-22;37.827462;20.542497;42.117526;323.868125;566.785217;13.694919;21.682667;23.948727;7.481451;5.968616;2.013245;12.245253;0.952312;0.904809;10.009706;0.148149;3.130680;6.037252;1.442861;2.713421;0.424462;0.194929
2006-06-23;42.538475;14.444562;37.606800;295.626643;542.439351;12.369656;16.294427;17.024227;8.417584;5.332912;1.824064;9.018786;1.298076;0.765309;8.930022;0.263739;2.617811;3.674323;0.378550;1.129181;0.405938;0.203225
2006-06-24;43.393996;12.126238;31.217265;236.925213;533.643512;14.301248;21.189495;16.937413;6.819013;5.385723;1.788495;9.724274;0.260057;0.694802;7.349232;0.503530;1.349987;3.244874;0.000000;3.061576;0.043127;0.019614
2006-06-25;44.466445;13.152508;32.870298;249.860285;557.333787;10.670409;16.297399;17.583920;4.894570;5.178615;1.705882;8.982112;0.260127;0.778977;2.660152;0.423698;1.250290;2.846234;0.034237;2.468718;0.345028;0.023985
2006-06-26;53.795819;14.544931;32.537462;305.379734;861.251519;8.567735;10.754792;14.456907;5.018159;7.330957;1.965718;9.670156;0.432638;0.694579;7.400643;0.095787;1.185500;2.101690;0.024551;1.669698;0.293565;0.018658
2006-06-27;41.293197;25.027155;54.835317;372.837697;645.996815;13.115879;8.937672;15.166089;17.531837;7.492000;1.578616;20.827121;1.623658;0.590955;15.776307;0.055855;3.691750;1.412831;0.007264;2.934260;0.101711;0.013294
2006-06-28;34.835385;17.410874;45.957757;284.017593;596.166903;18.902081;9.528722;19.676738;32.457909;5.275376;1.078936;15.093960;1.143892;0.560854;4.245419;1.084489;0.923238;2.641995;0.897185;1.484317;0.158091;0.269696
2006-06-29;36.855358;9.441812;33.818212;270.048437;603.220432;10.796596;40.586673;20.744836;3.842918;6.116126;1.377459;6.714490;1.792519;0.725711;17.750503;0.250937;1.388788;4.742767;0.861630;1.717284;0.432663;2.551330
2006-06-30;40.600984;11.586271;32.582590;260.790789;598.854559;10.283726;35.593608;22.338611;2.642055;4.859528;1.487513;9.472410;0.517976;0.674651;11.363409;0.541443;1.060080;3.934170;0.000000;1.723612;0.081096;2.253637
2006-07-01;34.227809;19.067261;36.203106;233.277559;792.267302;10.989237;11.485057;40.857812;10.434864;3.599017;0.817911;8.831797;0.112785;0.874476;8.709378;0.064710;0.718742;2.112084;0.974546;5.766309;0.702525;1.419110
2006-07-02;33.841437;19.164854;48.440036;260.355680;772.085730;9.896517;6.197692;37.464270;38.990834;4.180923;0.779510;21.053601;0.657156;0.478769;3.510008;0.037436;0.355990;1.785137;0.000000;1.818551;0.140505;0.273748
2006-07-03;25.544792;20.526970;48.365392;237.648474;668.903484;10.351169;6.402188;36.448556;4.654291;4.771676;0.957798;18.608011;0.342963;0.349652;6.102645;1.021765;0.295140;1.530189;0.000000;4.015902;0.000000;1.083222
2006-07-04;30.566567;12.966851;46.811939;213.201870;599.164608;17.807836;5.761001;40.925747;62.499601;3.592274;0.918439;18.783276;0.569241;0.550800;11.460271;2.353201;0.584446;2.794312;0.154459;2.515909;2.414662;1.302396
2006-07-05;26.331434;13.313614;38.170611;231.932700;646.588716;15.667042;5.374132;34.779068;44.749821;3.712621;1.066396;9.222314;1.396929;0.572805;10.154701;0.690857;0.341056;2.298773;0.546597;1.647475;1.941591;3.365720
2006-07-06;28.697847;19.282738;32.457275;197.645613;615.432810;12.259186;14.162492;33.937864;28.517864;4.214360;0.933467;7.039309;0.382232;0.589276;14.411400;0.362487;0.447895;4.996104;1.897999;3.462811;1.426138;12.630975
2006-07-07;29.374434;13.724956;30.844324;192.196127;709.119599;9.000979;12.074070;44.453852;15.829592;5.981181;0.902983;7.292145;0.140986;0.504496;18.543213;0.056821;0.906337;2.794817;3.036681;3.216742;0.226727;5.948014
2006-07-08;35.292726;12.324673;34.236631;166.935138;662.058214;8.728124;14.501405;44.899992;3.510792;4.713699;0.955803;7.564733;0.414736;0.555747;10.041875;0.147373;0.385681;1.826842;0.019687;3.478720;0.472442;0.162134
2006-07-09;25.252233;15.069446;35.379057;185.148805;693.094824;10.418815;14.499074;42.631191;7.370732;3.904176;0.830119;8.187784;0.203791;0.771213;11.339684;0.729575;1.612653;1.454818;0.027918;3.760447;0.925393;0.123013
2006-07-10;28.561479;38.162106;35.886213;210.617072;558.812595;12.864533;11.648060;41.656724;36.265853;4.480201;0.938703;13.106262;0.074227;0.690573;10.690424;1.782182;1.911876;1.036068;0.175035;2.368188;1.668876;1.039012
2006-07-11;33.870799;55.337372;53.991704;186.222875;546.666413;8.354472;6.735561;40.820522;65.480625;6.184163;1.131282;24.390958;0.190421;0.488093;11.843377;0.731066;0.855321;0.837404;0.081608;1.801391;0.374309;0.248620
2006-07-12;25.764175;23.390121;45.494884;187.237248;621.692980;14.486980;9.137563;47.352447;32.516393;4.295856;0.819185;32.893625;0.161016;0.410697;11.332409;0.549504;1.019728;1.368742;0.042990;3.494599;0.014123;0.814874
2006-07-13;24.919565;29.215571;36.639647;153.924397;615.789850;8.218714;17.321255;48.717107;19.270012;3.553597;0.532604;13.960727;1.305375;0.400110;13.837945;0.406622;0.317035;1.888703;0.539251;4.683392;4.187985;0.905219
2006-07-14;22.978875;31.210646;57.818482;177.100424;621.788625;9.943404;20.357567;51.761642;16.209487;3.357172;0.728676;29.519969;0.865712;0.480321;5.127043;0.496561;0.938270;2.424137;0.032057;3.281394;0.828703;0.784242
2006-07-15;22.734018;41.643162;67.908704;180.487229;592.118160;14.200238;11.387132;54.471885;25.861067;6.375997;0.484459;27.811220;0.416473;0.334680;12.327009;0.109085;2.193185;1.588835;0.201854;5.077511;0.115131;0.593759
2006-07-16;25.505041;49.848318;80.209913;218.537016;639.549155;20.381969;6.764185;57.259145;76.353421;4.583122;0.579316;39.748707;0.991132;0.519060;2.924818;0.093493;0.833816;1.666697;0.005107;5.470899;0.057201;0.079361
2006-07-17;16.270554;14.654139;35.463994;202.436666;517.983628;10.553572;7.829737;53.319155;129.067017;5.136634;0.621206;10.123969;0.547438;0.403177;7.062083;0.317135;1.655249;1.612698;0.537687;4.785234;0.472241;0.149640
2006-07-18;14.791116;13.143644;29.840049;161.062564;500.461806;9.650404;4.772192;46.813510;7.218663;5.784847;0.542791;11.056391;0.651136;0.243594;7.495544;0.996704;0.330300;2.910896;0.180480;1.596400;0.088635;0.642562
2006-07-19;21.838312;19.101759;31.916173;170.951255;654.386293;9.154198;6.340861;43.388668;6.444952;4.193230;0.787195;6.800242;0.601937;0.209739;5.470029;1.048625;0.416698;2.786569;0.014692;1.751972;0.363860;1.242458
2006-07-20;25.158123;34.859825;38.935813;188.837192;584.978460;9.444713;8.730856;59.217911;3.251056;3.179448;0.465934;8.864886;0.091965;0.189344;7.389812;0.527406;0.433816;2.299798;0.019975;3.056493;0.543357;1.341307
2006-07-21;20.169489;26.392433;58.899218;182.983756;554.039464;14.927333;8.669103;52.431067;30.438938;3.081651;0.548628;18.236712;1.492318;0.129002;5.345164;0.357583;1.248637;1.347083;0.233766;4.644416;0.371057;0.488343
2006-07-22;15.472548;17.195555;36.962346;208.356221;592.239197;14.005482;11.871504;62.281908;11.488681;3.238068;0.517571;11.344487;0.403481;0.100552;6.637601;0.716431;0.662781;1.734834;0.364874;2.104557;1.053868;0.457860
2006-07-23;23.006488;29.285272;39.161923;230.993705;662.182847;13.107454;10.930993;58.937802;44.948697;3.364638;0.558653;14.727513;0.041477;0.132090;5.171880;0.935912;0.452058;2.958306;0.008433;1.498519;0.387326;1.296829
2006-07-24;27.884581;47.102536;50.824595;240.303914;590.299869;11.718292;9.155625;56.890542;60.128598;4.183680;0.569407;16.089400;0.253679;0.401592;10.195619;0.101354;0.488166;1.105942;0.009997;3.560268;0.275509;0.258180
